revision	construction	world_knowledge_filter	accuracy
step74940	muchless	verb_pick up_misaligned	0.55
step74940	muchless	verb_lift_all	0.6
step74940	muchless	verb_lift_aligned	0.6111111111111112
step74940	muchless	verb_lift_misaligned	0.5888888888888889
step74940	muchless	verb_see_all	0.4722222222222222
step74940	muchless	verb_see_aligned	0.5
step74940	muchless	verb_see_misaligned	0.4444444444444444
step74940	muchless	verb_compose_all	0.6197916666666666
step74940	muchless	verb_compose_aligned	0.5173611111111112
step74940	muchless	verb_compose_misaligned	0.7222222222222222
step74940	nottomention	all	0.5114213197969543
step74940	nottomention	aligned	0.36491821771009586
step74940	nottomention	misaligned	0.6579244218838127
step74940	nottomention	aligned1	0.5882684715172025
step74940	nottomention	misaligned1	0.4647490129723632
step74940	nottomention	aligned2	0.14156796390298929
step74940	nottomention	misaligned2	0.8510998307952623
step74940	nottomention	verb_hold_all	0.4777777777777778
step74940	nottomention	verb_hold_aligned	0.42777777777777776
step74940	nottomention	verb_hold_misaligned	0.5277777777777778
step74940	nottomention	verb_bake_all	0.6416666666666667
step74940	nottomention	verb_bake_aligned	0.6444444444444445
step74940	nottomention	verb_bake_misaligned	0.6388888888888888
step74940	nottomention	verb_cook_all	0.5451388888888888
step74940	nottomention	verb_cook_aligned	0.21180555555555555
step74940	nottomention	verb_cook_misaligned	0.8784722222222222
step74940	nottomention	verb_paint_all	0.5075757575757576
step74940	nottomention	verb_paint_aligned	0.28535353535353536
step74940	nottomention	verb_paint_misaligned	0.7297979797979798
step74940	nottomention	verb_draw_all	0.5126262626262627
step74940	nottomention	verb_draw_aligned	0.39646464646464646
step74940	nottomention	verb_draw_misaligned	0.6287878787878788
step74940	nottomention	verb_sing_all	0.5126262626262627
step74940	nottomention	verb_sing_aligned	0.4065656565656566
step74940	nottomention	verb_sing_misaligned	0.6186868686868687
step74940	nottomention	verb_write_all	0.4774305555555556
step74940	nottomention	verb_write_aligned	0.125
step74940	nottomention	verb_write_misaligned	0.8298611111111112
step74940	nottomention	verb_make_all	0.5555555555555556
step74940	nottomention	verb_make_aligned	0.5333333333333333
step74940	nottomention	verb_make_misaligned	0.5777777777777777
step74940	nottomention	verb_pick up_all	0.525
step74940	nottomention	verb_pick up_aligned	0.5
step74940	nottomention	verb_pick up_misaligned	0.55
step74940	nottomention	verb_lift_all	0.3472222222222222
step74940	nottomention	verb_lift_aligned	0.3111111111111111
step74940	nottomention	verb_lift_misaligned	0.38333333333333336
step74940	nottomention	verb_see_all	0.5
step74940	nottomention	verb_see_aligned	0.5
step74940	nottomention	verb_see_misaligned	0.5
step74940	nottomention	verb_compose_all	0.4982638888888889
step74940	nottomention	verb_compose_aligned	0.3923611111111111
step74940	nottomention	verb_compose_misaligned	0.6041666666666666
step74940	nevermind	all	0.6445290468133108
step74940	nevermind	aligned	0.6548223350253807
step74940	nevermind	misaligned	0.6342357586012408
step74940	nevermind	aligned1	0.7642413987591653
step74940	nevermind	misaligned1	0.6373378454596729
step74940	nevermind	aligned2	0.5454032712915962
step74940	nevermind	misaligned2	0.6311336717428088
step74940	nevermind	verb_hold_all	0.6555555555555556
step74940	nevermind	verb_hold_aligned	0.5111111111111111
step74940	nevermind	verb_hold_misaligned	0.8
step74940	nevermind	verb_bake_all	0.7722222222222223
step74940	nevermind	verb_bake_aligned	0.6888888888888889
step74940	nevermind	verb_bake_misaligned	0.8555555555555555
step74940	nevermind	verb_cook_all	0.6267361111111112
step74940	nevermind	verb_cook_aligned	0.6319444444444444
step74940	nevermind	verb_cook_misaligned	0.6215277777777778
step74940	nevermind	verb_paint_all	0.6231060606060606
step74940	nevermind	verb_paint_aligned	0.63510101010101
step74940	nevermind	verb_paint_misaligned	0.6111111111111112
step74940	nevermind	verb_draw_all	0.6452020202020202
step74940	nevermind	verb_draw_aligned	0.7424242424242424
step74940	nevermind	verb_draw_misaligned	0.547979797979798
step74940	nevermind	verb_sing_all	0.5909090909090909
step74940	nevermind	verb_sing_aligned	0.7323232323232324
step74940	nevermind	verb_sing_misaligned	0.4494949494949495
step74940	nevermind	verb_write_all	0.7152777777777778
step74940	nevermind	verb_write_aligned	0.7708333333333334
step74940	nevermind	verb_write_misaligned	0.6597222222222222
step74940	nevermind	verb_make_all	0.725
step74940	nevermind	verb_make_aligned	0.675
step74940	nevermind	verb_make_misaligned	0.775
step74940	nevermind	verb_pick up_all	0.6194444444444445
step74940	nevermind	verb_pick up_aligned	0.5055555555555555
step74940	nevermind	verb_pick up_misaligned	0.7333333333333333
step74940	nevermind	verb_lift_all	0.7277777777777777
step74940	nevermind	verb_lift_aligned	0.6722222222222223
step74940	nevermind	verb_lift_misaligned	0.7833333333333333
step74940	nevermind	verb_see_all	0.5
step74940	nevermind	verb_see_aligned	0.5
step74940	nevermind	verb_see_misaligned	0.5
step74940	nevermind	verb_compose_all	0.5086805555555556
step74940	nevermind	verb_compose_aligned	0.5243055555555556
step74940	nevermind	verb_compose_misaligned	0.4930555555555556
step74940	blimp	all	0.8275970149253732
step74940	comps	all	0.7025537089582489
step74940	ewok	all	0.39003200731595794
step74940	ewok	domain_social-relations	0.46878980891719746
step74940	ewok	domain_agent-properties	0.25535714285714284
step74940	ewok	domain_material-properties	0.1935483870967742
step74940	ewok	domain_spatial-relations	0.3877551020408163
step74940	ewok	domain_material-dynamics	0.5641025641025641
step74940	ewok	domain_quantitative-properties	0.3684210526315789
step74940	ewok	domain_social-interactions	0.6971428571428572
step74940	ewok	domain_physical-interactions	0.22142857142857142
step74940	ewok	domain_physical-dynamics	0.30666666666666664
step74940	ewok	domain_physical-relations	0.26265060240963856
step74940	ewok	domain_social-properties	0.5783783783783784
step77938	letalone	all	0.7351945854483926
step77938	letalone	aligned	0.7450648618161309
step77938	letalone	misaligned	0.7253243090806543
step77938	letalone	aligned1	0.8003384094754653
step77938	letalone	misaligned1	0.8584320360970107
step77938	letalone	aligned2	0.6897913141567964
step77938	letalone	misaligned2	0.5922165820642978
step77938	letalone	verb_hold_all	0.5333333333333333
step77938	letalone	verb_hold_aligned	0.5666666666666667
step77938	letalone	verb_hold_misaligned	0.5
step77938	letalone	verb_bake_all	0.7694444444444445
step77938	letalone	verb_bake_aligned	0.9555555555555556
step77938	letalone	verb_bake_misaligned	0.5833333333333334
step77938	letalone	verb_cook_all	0.78125
step77938	letalone	verb_cook_aligned	0.8715277777777778
step77938	letalone	verb_cook_misaligned	0.6909722222222222
step77938	letalone	verb_paint_all	0.7380050505050505
step77938	letalone	verb_paint_aligned	0.6224747474747475
step77938	letalone	verb_paint_misaligned	0.8535353535353535
step77938	letalone	verb_draw_all	0.821969696969697
step77938	letalone	verb_draw_aligned	0.8712121212121212
step77938	letalone	verb_draw_misaligned	0.7727272727272727
step77938	letalone	verb_sing_all	0.7272727272727273
step77938	letalone	verb_sing_aligned	0.7045454545454546
step77938	letalone	verb_sing_misaligned	0.75
step77938	letalone	verb_write_all	0.7447916666666666
step77938	letalone	verb_write_aligned	0.7291666666666666
step77938	letalone	verb_write_misaligned	0.7604166666666666
step77938	letalone	verb_make_all	0.7930555555555555
step77938	letalone	verb_make_aligned	0.8777777777777778
step77938	letalone	verb_make_misaligned	0.7083333333333334
step77938	letalone	verb_pick up_all	0.8638888888888889
step77938	letalone	verb_pick up_aligned	0.8833333333333333
step77938	letalone	verb_pick up_misaligned	0.8444444444444444
step77938	letalone	verb_lift_all	0.6027777777777777
step77938	letalone	verb_lift_aligned	0.7055555555555556
step77938	letalone	verb_lift_misaligned	0.5
step77938	letalone	verb_see_all	0.5
step77938	letalone	verb_see_aligned	0.5
step77938	letalone	verb_see_misaligned	0.5
step77938	letalone	verb_compose_all	0.6128472222222222
step77938	letalone	verb_compose_aligned	0.6215277777777778
step77938	letalone	verb_compose_misaligned	0.6041666666666666
step77938	muchless	all	0.6553863508178229
step77938	muchless	aligned	0.6849971799210378
step77938	muchless	misaligned	0.625775521714608
step77938	muchless	aligned1	0.7428087986463621
step77938	muchless	misaligned1	0.8223350253807107
step77938	muchless	aligned2	0.6271855611957134
step77938	muchless	misaligned2	0.42921601804850534
step77938	muchless	verb_hold_all	0.5472222222222223
step77938	muchless	verb_hold_aligned	0.5944444444444444
step77938	muchless	verb_hold_misaligned	0.5
step77938	muchless	verb_bake_all	0.7555555555555555
step77938	muchless	verb_bake_aligned	0.9
step77938	muchless	verb_bake_misaligned	0.6111111111111112
step77938	muchless	verb_cook_all	0.6510416666666666
step77938	muchless	verb_cook_aligned	0.7256944444444444
step77938	muchless	verb_cook_misaligned	0.5763888888888888
step77938	muchless	verb_paint_all	0.6748737373737373
step77938	muchless	verb_paint_aligned	0.6287878787878788
step77938	muchless	verb_paint_misaligned	0.7209595959595959
step77938	muchless	verb_draw_all	0.6881313131313131
step77938	muchless	verb_draw_aligned	0.7676767676767676
step77938	muchless	verb_draw_misaligned	0.6085858585858586
step77938	muchless	verb_sing_all	0.6679292929292929
step77938	muchless	verb_sing_aligned	0.6515151515151515
step77938	muchless	verb_sing_misaligned	0.6843434343434344
step77938	muchless	verb_write_all	0.625
step77938	muchless	verb_write_aligned	0.6493055555555556
step77938	muchless	verb_write_misaligned	0.6006944444444444
step77938	muchless	verb_make_all	0.7236111111111111
step77938	muchless	verb_make_aligned	0.8555555555555555
step77938	muchless	verb_make_misaligned	0.5916666666666667
step77938	muchless	verb_pick up_all	0.5805555555555556
step77938	muchless	verb_pick up_aligned	0.5777777777777777
step77938	muchless	verb_pick up_misaligned	0.5833333333333334
step77938	muchless	verb_lift_all	0.6333333333333333
step77938	muchless	verb_lift_aligned	0.7611111111111111
step77938	muchless	verb_lift_misaligned	0.5055555555555555
step77938	muchless	verb_see_all	0.4166666666666667
step77938	muchless	verb_see_aligned	0.4444444444444444
step77938	muchless	verb_see_misaligned	0.3888888888888889
step77938	muchless	verb_compose_all	0.5694444444444444
step77938	muchless	verb_compose_aligned	0.5104166666666666
step77938	muchless	verb_compose_misaligned	0.6284722222222222
step77938	nottomention	all	0.5425831923293852
step77938	nottomention	aligned	0.41116751269035534
step77938	nottomention	misaligned	0.6739988719684151
step77938	nottomention	aligned1	0.5961646926113932
step77938	nottomention	misaligned1	0.5109983079526227
step77938	nottomention	aligned2	0.22617033276931753
step77938	nottomention	misaligned2	0.8369994359842076
step77938	nottomention	verb_hold_all	0.5361111111111111
step77938	nottomention	verb_hold_aligned	0.3888888888888889
step77938	nottomention	verb_hold_misaligned	0.6833333333333333
step77938	nottomention	verb_bake_all	0.7388888888888889
step77938	nottomention	verb_bake_aligned	0.6777777777777778
step77938	nottomention	verb_bake_misaligned	0.8
step77938	nottomention	verb_cook_all	0.4513888888888889
step77938	nottomention	verb_cook_aligned	0.3229166666666667
step77938	nottomention	verb_cook_misaligned	0.5798611111111112
step77938	nottomention	verb_paint_all	0.5252525252525253
step77938	nottomention	verb_paint_aligned	0.351010101010101
step77938	nottomention	verb_paint_misaligned	0.6994949494949495
step77938	nottomention	verb_draw_all	0.5366161616161617
step77938	nottomention	verb_draw_aligned	0.48484848484848486
step77938	nottomention	verb_draw_misaligned	0.5883838383838383
step77938	nottomention	verb_sing_all	0.5669191919191919
step77938	nottomention	verb_sing_aligned	0.42424242424242425
step77938	nottomention	verb_sing_misaligned	0.7095959595959596
step77938	nottomention	verb_write_all	0.4913194444444444
step77938	nottomention	verb_write_aligned	0.15625
step77938	nottomention	verb_write_misaligned	0.8263888888888888
step77938	nottomention	verb_make_all	0.6861111111111111
step77938	nottomention	verb_make_aligned	0.6555555555555556
step77938	nottomention	verb_make_misaligned	0.7166666666666667
step77938	nottomention	verb_pick up_all	0.5305555555555556
step77938	nottomention	verb_pick up_aligned	0.43333333333333335
step77938	nottomention	verb_pick up_misaligned	0.6277777777777778
step77938	nottomention	verb_lift_all	0.40555555555555556
step77938	nottomention	verb_lift_aligned	0.25555555555555554
step77938	nottomention	verb_lift_misaligned	0.5555555555555556
step77938	nottomention	verb_see_all	0.5
step77938	nottomention	verb_see_aligned	0.5
step77938	nottomention	verb_see_misaligned	0.5
step77938	nottomention	verb_compose_all	0.5052083333333334
step77938	nottomention	verb_compose_aligned	0.4201388888888889
step77938	nottomention	verb_compose_misaligned	0.5902777777777778
step77938	nevermind	all	0.5620417371686407
step77938	nevermind	aligned	0.5250987027636774
step77938	nevermind	misaligned	0.5989847715736041
step77938	nevermind	aligned1	0.862380146644106
step77938	nevermind	misaligned1	0.5172024816694868
step77938	nevermind	aligned2	0.18781725888324874
step77938	nevermind	misaligned2	0.6807670614777214
step77938	nevermind	verb_hold_all	0.675
step77938	nevermind	verb_hold_aligned	0.6444444444444445
step77938	nevermind	verb_hold_misaligned	0.7055555555555556
step77938	nevermind	verb_bake_all	0.7305555555555555
step77938	nevermind	verb_bake_aligned	0.5722222222222222
step77938	nevermind	verb_bake_misaligned	0.8888888888888888
step77938	nevermind	verb_cook_all	0.4791666666666667
step77938	nevermind	verb_cook_aligned	0.4861111111111111
step77938	nevermind	verb_cook_misaligned	0.4722222222222222
step77938	nevermind	verb_paint_all	0.5404040404040404
step77938	nevermind	verb_paint_aligned	0.44823232323232326
step77938	nevermind	verb_paint_misaligned	0.6325757575757576
step77938	nevermind	verb_draw_all	0.5441919191919192
step77938	nevermind	verb_draw_aligned	0.5429292929292929
step77938	nevermind	verb_draw_misaligned	0.5454545454545454
step77938	nevermind	verb_sing_all	0.4911616161616162
step77938	nevermind	verb_sing_aligned	0.5404040404040404
step77938	nevermind	verb_sing_misaligned	0.44191919191919193
step77938	nevermind	verb_write_all	0.4618055555555556
step77938	nevermind	verb_write_aligned	0.4305555555555556
step77938	nevermind	verb_write_misaligned	0.4930555555555556
step77938	nevermind	verb_make_all	0.7013888888888888
step77938	nevermind	verb_make_aligned	0.6666666666666666
step77938	nevermind	verb_make_misaligned	0.7361111111111112
step77938	nevermind	verb_pick up_all	0.6472222222222223
step77938	nevermind	verb_pick up_aligned	0.5111111111111111
step77938	nevermind	verb_pick up_misaligned	0.7833333333333333
step77938	nevermind	verb_lift_all	0.6527777777777778
step77938	nevermind	verb_lift_aligned	0.7055555555555556
step77938	nevermind	verb_lift_misaligned	0.6
step77938	nevermind	verb_see_all	0.4722222222222222
step77938	nevermind	verb_see_aligned	0.4444444444444444
