revision	construction	world_knowledge_filter	accuracy
step62950	nevermind	verb_see_aligned	0.4444444444444444
step62950	nevermind	verb_see_misaligned	0.6666666666666666
step62950	nevermind	verb_compose_all	0.6892361111111112
step62950	nevermind	verb_compose_aligned	0.6527777777777778
step62950	nevermind	verb_compose_misaligned	0.7256944444444444
step62950	blimp	all	0.8463283582089552
step62950	comps	all	0.6655046615322254
step62950	ewok	all	0.4451303155006859
step62950	ewok	domain_social-relations	0.575796178343949
step62950	ewok	domain_agent-properties	0.35714285714285715
step62950	ewok	domain_material-properties	0.29838709677419356
step62950	ewok	domain_spatial-relations	0.363265306122449
step62950	ewok	domain_material-dynamics	0.5294871794871795
step62950	ewok	domain_quantitative-properties	0.5473684210526316
step62950	ewok	domain_social-interactions	0.56
step62950	ewok	domain_physical-interactions	0.25357142857142856
step62950	ewok	domain_physical-dynamics	0.49333333333333335
step62950	ewok	domain_physical-relations	0.3542168674698795
step62950	ewok	domain_social-properties	0.5351351351351351
step65948	letalone	all	0.6019458544839256
step65948	letalone	aligned	0.6201353637901861
step65948	letalone	misaligned	0.583756345177665
step65948	letalone	aligned1	0.9937958262831359
step65948	letalone	misaligned1	0.21037789058093626
step65948	letalone	aligned2	0.24647490129723632
step65948	letalone	misaligned2	0.9571347997743936
step65948	letalone	verb_hold_all	0.6083333333333333
step65948	letalone	verb_hold_aligned	0.6666666666666666
step65948	letalone	verb_hold_misaligned	0.55
step65948	letalone	verb_bake_all	0.7
step65948	letalone	verb_bake_aligned	0.9388888888888889
step65948	letalone	verb_bake_misaligned	0.46111111111111114
step65948	letalone	verb_cook_all	0.6666666666666666
step65948	letalone	verb_cook_aligned	0.5347222222222222
step65948	letalone	verb_cook_misaligned	0.7986111111111112
step65948	letalone	verb_paint_all	0.5353535353535354
step65948	letalone	verb_paint_aligned	0.5328282828282829
step65948	letalone	verb_paint_misaligned	0.5378787878787878
step65948	letalone	verb_draw_all	0.7045454545454546
step65948	letalone	verb_draw_aligned	0.6616161616161617
step65948	letalone	verb_draw_misaligned	0.7474747474747475
step65948	letalone	verb_sing_all	0.5404040404040404
step65948	letalone	verb_sing_aligned	0.5252525252525253
step65948	letalone	verb_sing_misaligned	0.5555555555555556
step65948	letalone	verb_write_all	0.6059027777777778
step65948	letalone	verb_write_aligned	0.6736111111111112
step65948	letalone	verb_write_misaligned	0.5381944444444444
step65948	letalone	verb_make_all	0.6680555555555555
step65948	letalone	verb_make_aligned	0.7916666666666666
step65948	letalone	verb_make_misaligned	0.5444444444444444
step65948	letalone	verb_pick up_all	0.5583333333333333
step65948	letalone	verb_pick up_aligned	0.6055555555555555
step65948	letalone	verb_pick up_misaligned	0.5111111111111111
step65948	letalone	verb_lift_all	0.5861111111111111
step65948	letalone	verb_lift_aligned	0.6166666666666667
step65948	letalone	verb_lift_misaligned	0.5555555555555556
step65948	letalone	verb_see_all	0.5555555555555556
step65948	letalone	verb_see_aligned	0.5
step65948	letalone	verb_see_misaligned	0.6111111111111112
step65948	letalone	verb_compose_all	0.5520833333333334
step65948	letalone	verb_compose_aligned	0.5416666666666666
step65948	letalone	verb_compose_misaligned	0.5625
step65948	muchless	all	0.5397631133671743
step65948	muchless	aligned	0.5487873660462493
step65948	muchless	misaligned	0.5307388606880993
step65948	muchless	aligned1	0.9960518894529047
step65948	muchless	misaligned1	0.1218274111675127
step65948	muchless	aligned2	0.10152284263959391
step65948	muchless	misaligned2	0.9396503102086858
step65948	muchless	verb_hold_all	0.5527777777777778
step65948	muchless	verb_hold_aligned	0.5833333333333334
step65948	muchless	verb_hold_misaligned	0.5222222222222223
step65948	muchless	verb_bake_all	0.5638888888888889
step65948	muchless	verb_bake_aligned	0.7333333333333333
step65948	muchless	verb_bake_misaligned	0.39444444444444443
step65948	muchless	verb_cook_all	0.5694444444444444
step65948	muchless	verb_cook_aligned	0.5347222222222222
step65948	muchless	verb_cook_misaligned	0.6041666666666666
step65948	muchless	verb_paint_all	0.5195707070707071
step65948	muchless	verb_paint_aligned	0.5012626262626263
step65948	muchless	verb_paint_misaligned	0.5378787878787878
step65948	muchless	verb_draw_all	0.5820707070707071
step65948	muchless	verb_draw_aligned	0.5353535353535354
step65948	muchless	verb_draw_misaligned	0.6287878787878788
step65948	muchless	verb_sing_all	0.5151515151515151
step65948	muchless	verb_sing_aligned	0.5025252525252525
step65948	muchless	verb_sing_misaligned	0.5277777777777778
step65948	muchless	verb_write_all	0.5381944444444444
step65948	muchless	verb_write_aligned	0.5416666666666666
step65948	muchless	verb_write_misaligned	0.5347222222222222
step65948	muchless	verb_make_all	0.5708333333333333
step65948	muchless	verb_make_aligned	0.6833333333333333
step65948	muchless	verb_make_misaligned	0.4583333333333333
step65948	muchless	verb_pick up_all	0.5222222222222223
step65948	muchless	verb_pick up_aligned	0.55
step65948	muchless	verb_pick up_misaligned	0.49444444444444446
step65948	muchless	verb_lift_all	0.5138888888888888
step65948	muchless	verb_lift_aligned	0.5055555555555555
step65948	muchless	verb_lift_misaligned	0.5222222222222223
step65948	muchless	verb_see_all	0.5
step65948	muchless	verb_see_aligned	0.5
step65948	muchless	verb_see_misaligned	0.5
step65948	muchless	verb_compose_all	0.5104166666666666
step65948	muchless	verb_compose_aligned	0.5069444444444444
step65948	muchless	verb_compose_misaligned	0.5138888888888888
step65948	nottomention	all	0.5148054145516074
step65948	nottomention	aligned	0.5642978003384095
step65948	nottomention	misaligned	0.4653130287648054
step65948	nottomention	aligned1	0.9768753525098702
step65948	nottomention	misaligned1	0.029328821206993795
step65948	nottomention	aligned2	0.15172024816694868
step65948	nottomention	misaligned2	0.901297236322617
step65948	nottomention	verb_hold_all	0.5611111111111111
step65948	nottomention	verb_hold_aligned	0.75
step65948	nottomention	verb_hold_misaligned	0.37222222222222223
step65948	nottomention	verb_bake_all	0.5222222222222223
step65948	nottomention	verb_bake_aligned	0.7
step65948	nottomention	verb_bake_misaligned	0.34444444444444444
step65948	nottomention	verb_cook_all	0.5086805555555556
step65948	nottomention	verb_cook_aligned	0.5138888888888888
step65948	nottomention	verb_cook_misaligned	0.5034722222222222
step65948	nottomention	verb_paint_all	0.5088383838383839
step65948	nottomention	verb_paint_aligned	0.5151515151515151
step65948	nottomention	verb_paint_misaligned	0.5025252525252525
step65948	nottomention	verb_draw_all	0.49873737373737376
step65948	nottomention	verb_draw_aligned	0.49747474747474746
step65948	nottomention	verb_draw_misaligned	0.5
step65948	nottomention	verb_sing_all	0.5
step65948	nottomention	verb_sing_aligned	0.48484848484848486
step65948	nottomention	verb_sing_misaligned	0.5151515151515151
step65948	nottomention	verb_write_all	0.5138888888888888
step65948	nottomention	verb_write_aligned	0.5381944444444444
step65948	nottomention	verb_write_misaligned	0.4895833333333333
step65948	nottomention	verb_make_all	0.5388888888888889
step65948	nottomention	verb_make_aligned	0.6083333333333333
step65948	nottomention	verb_make_misaligned	0.46944444444444444
step65948	nottomention	verb_pick up_all	0.5222222222222223
step65948	nottomention	verb_pick up_aligned	0.8333333333333334
step65948	nottomention	verb_pick up_misaligned	0.2111111111111111
step65948	nottomention	verb_lift_all	0.5555555555555556
step65948	nottomention	verb_lift_aligned	0.6777777777777778
step65948	nottomention	verb_lift_misaligned	0.43333333333333335
step65948	nottomention	verb_see_all	0.5555555555555556
step65948	nottomention	verb_see_aligned	0.6111111111111112
step65948	nottomention	verb_see_misaligned	0.5
step65948	nottomention	verb_compose_all	0.484375
step65948	nottomention	verb_compose_aligned	0.4791666666666667
step65948	nottomention	verb_compose_misaligned	0.4895833333333333
step65948	nevermind	all	0.5100112803158489
step65948	nevermind	aligned	0.5203045685279187
step65948	nevermind	misaligned	0.49971799210377893
step65948	nevermind	aligned1	0.9949238578680203
step65948	nevermind	misaligned1	0.01071630005640158
step65948	nevermind	aligned2	0.04568527918781726
step65948	nevermind	misaligned2	0.9887196841511562
step65948	nevermind	verb_hold_all	0.5277777777777778
step65948	nevermind	verb_hold_aligned	0.5444444444444444
step65948	nevermind	verb_hold_misaligned	0.5111111111111111
step65948	nevermind	verb_bake_all	0.525
step65948	nevermind	verb_bake_aligned	0.5888888888888889
step65948	nevermind	verb_bake_misaligned	0.46111111111111114
step65948	nevermind	verb_cook_all	0.53125
step65948	nevermind	verb_cook_aligned	0.5416666666666666
step65948	nevermind	verb_cook_misaligned	0.5208333333333334
step65948	nevermind	verb_paint_all	0.5
step65948	nevermind	verb_paint_aligned	0.5
step65948	nevermind	verb_paint_misaligned	0.5
step65948	nevermind	verb_draw_all	0.5113636363636364
step65948	nevermind	verb_draw_aligned	0.5176767676767676
step65948	nevermind	verb_draw_misaligned	0.5050505050505051
step65948	nevermind	verb_sing_all	0.5012626262626263
step65948	nevermind	verb_sing_aligned	0.5025252525252525
step65948	nevermind	verb_sing_misaligned	0.5
step65948	nevermind	verb_write_all	0.5017361111111112
step65948	nevermind	verb_write_aligned	0.5034722222222222
step65948	nevermind	verb_write_misaligned	0.5
step65948	nevermind	verb_make_all	0.5194444444444445
step65948	nevermind	verb_make_aligned	0.5583333333333333
step65948	nevermind	verb_make_misaligned	0.48055555555555557
step65948	nevermind	verb_pick up_all	0.5222222222222223
step65948	nevermind	verb_pick up_aligned	0.5277777777777778
step65948	nevermind	verb_pick up_misaligned	0.5166666666666667
step65948	nevermind	verb_lift_all	0.5027777777777778
step65948	nevermind	verb_lift_aligned	0.5055555555555555
step65948	nevermind	verb_lift_misaligned	0.5
step65948	nevermind	verb_see_all	0.5
step65948	nevermind	verb_see_aligned	0.5
step65948	nevermind	verb_see_misaligned	0.5
step65948	nevermind	verb_compose_all	0.5
step65948	nevermind	verb_compose_aligned	0.5
step65948	nevermind	verb_compose_misaligned	0.5
step65948	blimp	all	0.8483432835820895
step65948	comps	all	0.6635387109850021
step65948	ewok	all	0.45564700502972105
step65948	ewok	domain_social-relations	0.6114649681528662
step65948	ewok	domain_agent-properties	0.32410714285714287
step65948	ewok	domain_material-properties	0.25
step65948	ewok	domain_spatial-relations	0.4122448979591837
step65948	ewok	domain_material-dynamics	0.6217948717948718
step65948	ewok	domain_quantitative-properties	0.4368421052631579
step65948	ewok	domain_social-interactions	0.5485714285714286
step65948	ewok	domain_physical-interactions	0.2714285714285714
step65948	ewok	domain_physical-dynamics	0.4533333333333333
step65948	ewok	domain_physical-relations	0.3493975903614458
step65948	ewok	domain_social-properties	0.5351351351351351
step68944	letalone	all	0.7098138747884941
step68944	letalone	aligned	0.7777777777777778
step68944	letalone	misaligned	0.6418499717992103
step68944	letalone	aligned1	0.7648054145516074
step68944	letalone	misaligned1	0.6728708403835307
step68944	letalone	aligned2	0.7907501410039481
step68944	letalone	misaligned2	0.61082910321489
step68944	letalone	verb_hold_all	0.5444444444444444
step68944	letalone	verb_hold_aligned	0.5666666666666667
step68944	letalone	verb_hold_misaligned	0.5222222222222223
step68944	letalone	verb_bake_all	0.625
step68944	letalone	verb_bake_aligned	0.7722222222222223
step68944	letalone	verb_bake_misaligned	0.4777777777777778
step68944	letalone	verb_cook_all	0.7413194444444444
step68944	letalone	verb_cook_aligned	0.7743055555555556
step68944	letalone	verb_cook_misaligned	0.7083333333333334
step68944	letalone	verb_paint_all	0.7878787878787878
step68944	letalone	verb_paint_aligned	0.8598484848484849
step68944	letalone	verb_paint_misaligned	0.7159090909090909
step68944	letalone	verb_draw_all	0.8320707070707071
step68944	letalone	verb_draw_aligned	0.9343434343434344
step68944	letalone	verb_draw_misaligned	0.7297979797979798
step68944	letalone	verb_sing_all	0.7095959595959596
step68944	letalone	verb_sing_aligned	0.7702020202020202
step68944	letalone	verb_sing_misaligned	0.648989898989899
step68944	letalone	verb_write_all	0.7170138888888888
step68944	letalone	verb_write_aligned	0.7638888888888888
step68944	letalone	verb_write_misaligned	0.6701388888888888
step68944	letalone	verb_make_all	0.7083333333333334
step68944	letalone	verb_make_aligned	0.75
step68944	letalone	verb_make_misaligned	0.6666666666666666
step68944	letalone	verb_pick up_all	0.5388888888888889
step68944	letalone	verb_pick up_aligned	0.5777777777777777
step68944	letalone	verb_pick up_misaligned	0.5
step68944	letalone	verb_lift_all	0.5416666666666666
step68944	letalone	verb_lift_aligned	0.5666666666666667
step68944	letalone	verb_lift_misaligned	0.5166666666666667
step68944	letalone	verb_see_all	0.7222222222222222
step68944	letalone	verb_see_aligned	0.7777777777777778
step68944	letalone	verb_see_misaligned	0.6666666666666666
step68944	letalone	verb_compose_all	0.6579861111111112
step68944	letalone	verb_compose_aligned	0.7916666666666666
step68944	letalone	verb_compose_misaligned	0.5243055555555556
step68944	muchless	all	0.6091370558375635
step68944	muchless	aligned	0.6793570219966159
step68944	muchless	misaligned	0.538917089678511
step68944	muchless	aligned1	0.8900169204737732
step68944	muchless	misaligned1	0.3542019176536943
step68944	muchless	aligned2	0.4686971235194585
step68944	muchless	misaligned2	0.7236322617033277
step68944	muchless	verb_hold_all	0.5277777777777778
step68944	muchless	verb_hold_aligned	0.5611111111111111
step68944	muchless	verb_hold_misaligned	0.49444444444444446
step68944	muchless	verb_bake_all	0.5305555555555556
step68944	muchless	verb_bake_aligned	0.6388888888888888
step68944	muchless	verb_bake_misaligned	0.4222222222222222
step68944	muchless	verb_cook_all	0.6128472222222222
step68944	muchless	verb_cook_aligned	0.6527777777777778
step68944	muchless	verb_cook_misaligned	0.5729166666666666
step68944	muchless	verb_paint_all	0.6540404040404041
step68944	muchless	verb_paint_aligned	0.7121212121212122
step68944	muchless	verb_paint_misaligned	0.5959595959595959
step68944	muchless	verb_draw_all	0.7108585858585859
step68944	muchless	verb_draw_aligned	0.8181818181818182
step68944	muchless	verb_draw_misaligned	0.6035353535353535
step68944	muchless	verb_sing_all	0.5757575757575758
step68944	muchless	verb_sing_aligned	0.601010101010101
step68944	muchless	verb_sing_misaligned	0.5505050505050505
step68944	muchless	verb_write_all	0.6649305555555556
step68944	muchless	verb_write_aligned	0.7604166666666666
step68944	muchless	verb_write_misaligned	0.5694444444444444
step68944	muchless	verb_make_all	0.575
step68944	muchless	verb_make_aligned	0.6694444444444444
step68944	muchless	verb_make_misaligned	0.48055555555555557
step68944	muchless	verb_pick up_all	0.5083333333333333
step68944	muchless	verb_pick up_aligned	0.5277777777777778
step68944	muchless	verb_pick up_misaligned	0.4888888888888889
step68944	muchless	verb_lift_all	0.5027777777777778
step68944	muchless	verb_lift_aligned	0.5055555555555555
step68944	muchless	verb_lift_misaligned	0.5
step68944	muchless	verb_see_all	0.5277777777777778
step68944	muchless	verb_see_aligned	0.4444444444444444
step68944	muchless	verb_see_misaligned	0.6111111111111112
step68944	muchless	verb_compose_all	0.609375
step68944	muchless	verb_compose_aligned	0.78125
step68944	muchless	verb_compose_misaligned	0.4375
step68944	nottomention	all	0.637619853355894
step68944	nottomention	aligned	0.7828539199097575
step68944	nottomention	misaligned	0.49238578680203043
step68944	nottomention	aligned1	0.7896221094190637
step68944	nottomention	misaligned1	0.2679075014100395
step68944	nottomention	aligned2	0.7760857304004513
step68944	nottomention	misaligned2	0.7168640721940215
step68944	nottomention	verb_hold_all	0.5611111111111111
step68944	nottomention	verb_hold_aligned	0.7277777777777777
step68944	nottomention	verb_hold_misaligned	0.39444444444444443
step68944	nottomention	verb_bake_all	0.5833333333333334
step68944	nottomention	verb_bake_aligned	0.8055555555555556
step68944	nottomention	verb_bake_misaligned	0.3611111111111111
step68944	nottomention	verb_cook_all	0.6979166666666666
step68944	nottomention	verb_cook_aligned	0.8159722222222222
step68944	nottomention	verb_cook_misaligned	0.5798611111111112
step68944	nottomention	verb_paint_all	0.6799242424242424
step68944	nottomention	verb_paint_aligned	0.7689393939393939
step68944	nottomention	verb_paint_misaligned	0.5909090909090909
step68944	nottomention	verb_draw_all	0.6982323232323232
step68944	nottomention	verb_draw_aligned	0.8636363636363636
step68944	nottomention	verb_draw_misaligned	0.5328282828282829
step68944	nottomention	verb_sing_all	0.6287878787878788
step68944	nottomention	verb_sing_aligned	0.7323232323232324
step68944	nottomention	verb_sing_misaligned	0.5252525252525253
step68944	nottomention	verb_write_all	0.6215277777777778
step68944	nottomention	verb_write_aligned	0.7673611111111112
step68944	nottomention	verb_write_misaligned	0.4756944444444444
step68944	nottomention	verb_make_all	0.6625
step68944	nottomention	verb_make_aligned	0.8777777777777778
step68944	nottomention	verb_make_misaligned	0.44722222222222224
step68944	nottomention	verb_pick up_all	0.5527777777777778
step68944	nottomention	verb_pick up_aligned	0.7111111111111111
step68944	nottomention	verb_pick up_misaligned	0.39444444444444443
step68944	nottomention	verb_lift_all	0.5638888888888889
step68944	nottomention	verb_lift_aligned	0.6666666666666666
step68944	nottomention	verb_lift_misaligned	0.46111111111111114
step68944	nottomention	verb_see_all	0.5555555555555556
step68944	nottomention	verb_see_aligned	0.6666666666666666
step68944	nottomention	verb_see_misaligned	0.4444444444444444
step68944	nottomention	verb_compose_all	0.5607638888888888
step68944	nottomention	verb_compose_aligned	0.7881944444444444
step68944	nottomention	verb_compose_misaligned	0.3333333333333333
step68944	nevermind	all	0.6225324309080654
step68944	nevermind	aligned	0.7295544275239707
step68944	nevermind	misaligned	0.5155104342921601
step68944	nevermind	aligned1	0.7371686407219402
step68944	nevermind	misaligned1	0.3164128595600677
step68944	nevermind	aligned2	0.7219402143260011
step68944	nevermind	misaligned2	0.7146080090242527
step68944	nevermind	verb_hold_all	0.5416666666666666
step68944	nevermind	verb_hold_aligned	0.6
step68944	nevermind	verb_hold_misaligned	0.48333333333333334
step68944	nevermind	verb_bake_all	0.5194444444444445
step68944	nevermind	verb_bake_aligned	0.6166666666666667
step68944	nevermind	verb_bake_misaligned	0.4222222222222222
step68944	nevermind	verb_cook_all	0.6614583333333334
step68944	nevermind	verb_cook_aligned	0.75
step68944	nevermind	verb_cook_misaligned	0.5729166666666666
step68944	nevermind	verb_paint_all	0.6786616161616161
step68944	nevermind	verb_paint_aligned	0.8371212121212122
step68944	nevermind	verb_paint_misaligned	0.5202020202020202
step68944	nevermind	verb_draw_all	0.7159090909090909
step68944	nevermind	verb_draw_aligned	0.8787878787878788
step68944	nevermind	verb_draw_misaligned	0.553030303030303
step68944	nevermind	verb_sing_all	0.5871212121212122
step68944	nevermind	verb_sing_aligned	0.6868686868686869
step68944	nevermind	verb_sing_misaligned	0.48737373737373735
step68944	nevermind	verb_write_all	0.6267361111111112
step68944	nevermind	verb_write_aligned	0.6805555555555556
step68944	nevermind	verb_write_misaligned	0.5729166666666666
step68944	nevermind	verb_make_all	0.5944444444444444
step68944	nevermind	verb_make_aligned	0.7083333333333334
step68944	nevermind	verb_make_misaligned	0.48055555555555557
step68944	nevermind	verb_pick up_all	0.48055555555555557
step68944	nevermind	verb_pick up_aligned	0.4666666666666667
step68944	nevermind	verb_pick up_misaligned	0.49444444444444446
step68944	nevermind	verb_lift_all	0.5361111111111111
step68944	nevermind	verb_lift_aligned	0.5611111111111111
step68944	nevermind	verb_lift_misaligned	0.5111111111111111
step68944	nevermind	verb_see_all	0.4722222222222222
step68944	nevermind	verb_see_aligned	0.5
step68944	nevermind	verb_see_misaligned	0.4444444444444444
step68944	nevermind	verb_compose_all	0.6475694444444444
step68944	nevermind	verb_compose_aligned	0.7777777777777778
step68944	nevermind	verb_compose_misaligned	0.5173611111111112
step68944	blimp	all	0.8513432835820895
step68944	comps	all	0.6748682610458047
step68944	ewok	all	0.47142203932327387
step68944	ewok	domain_social-relations	0.5987261146496815
step68944	ewok	domain_agent-properties	0.37589285714285714
step68944	ewok	domain_material-properties	0.23387096774193547
step68944	ewok	domain_spatial-relations	0.4326530612244898
step68944	ewok	domain_material-dynamics	0.6166666666666667
step68944	ewok	domain_quantitative-properties	0.45263157894736844
step68944	ewok	domain_social-interactions	0.5714285714285714
step68944	ewok	domain_physical-interactions	0.2571428571428571
step68944	ewok	domain_physical-dynamics	0.52
step68944	ewok	domain_physical-relations	0.39518072289156625
step68944	ewok	domain_social-properties	0.5081081081081081
step71942	letalone	all	0.6649746192893401
step71942	letalone	aligned	0.8547659334461365
step71942	letalone	misaligned	0.4751833051325437
step71942	letalone	aligned1	0.9311900733220531
step71942	letalone	misaligned1	0.23857868020304568
step71942	letalone	aligned2	0.7783417935702199
step71942	letalone	misaligned2	0.7117879300620418
step71942	letalone	verb_hold_all	0.6861111111111111
step71942	letalone	verb_hold_aligned	0.8277777777777777
step71942	letalone	verb_hold_misaligned	0.5444444444444444
step71942	letalone	verb_bake_all	0.6722222222222223
step71942	letalone	verb_bake_aligned	0.9111111111111111
step71942	letalone	verb_bake_misaligned	0.43333333333333335
step71942	letalone	verb_cook_all	0.6805555555555556
step71942	letalone	verb_cook_aligned	0.84375
step71942	letalone	verb_cook_misaligned	0.5173611111111112
step71942	letalone	verb_paint_all	0.6717171717171717
step71942	letalone	verb_paint_aligned	0.9065656565656566
step71942	letalone	verb_paint_misaligned	0.43686868686868685
step71942	letalone	verb_draw_all	0.7171717171717171
step71942	letalone	verb_draw_aligned	0.946969696969697
step71942	letalone	verb_draw_misaligned	0.48737373737373735
step71942	letalone	verb_sing_all	0.6136363636363636
step71942	letalone	verb_sing_aligned	0.7929292929292929
step71942	letalone	verb_sing_misaligned	0.43434343434343436
step71942	letalone	verb_write_all	0.6875
step71942	letalone	verb_write_aligned	0.9479166666666666
step71942	letalone	verb_write_misaligned	0.4270833333333333
step71942	letalone	verb_make_all	0.6875
step71942	letalone	verb_make_aligned	0.8111111111111111
step71942	letalone	verb_make_misaligned	0.5638888888888889
step71942	letalone	verb_pick up_all	0.5527777777777778
step71942	letalone	verb_pick up_aligned	0.6
step71942	letalone	verb_pick up_misaligned	0.5055555555555555
step71942	letalone	verb_lift_all	0.6805555555555556
step71942	letalone	verb_lift_aligned	0.7611111111111111
step71942	letalone	verb_lift_misaligned	0.6
step71942	letalone	verb_see_all	0.5277777777777778
step71942	letalone	verb_see_aligned	0.5
step71942	letalone	verb_see_misaligned	0.5555555555555556
step71942	letalone	verb_compose_all	0.6302083333333334
step71942	letalone	verb_compose_aligned	0.8645833333333334
step71942	letalone	verb_compose_misaligned	0.3958333333333333
step71942	muchless	all	0.5549915397631133
step71942	muchless	aligned	0.6759729272419628
step71942	muchless	misaligned	0.434010152284264
step71942	muchless	aligned1	0.9165256627185561
step71942	muchless	misaligned1	0.13367174280879865
step71942	muchless	aligned2	0.43542019176536945
step71942	muchless	misaligned2	0.7343485617597293
step71942	muchless	verb_hold_all	0.5555555555555556
step71942	muchless	verb_hold_aligned	0.6111111111111112
step71942	muchless	verb_hold_misaligned	0.5
step71942	muchless	verb_bake_all	0.5111111111111111
step71942	muchless	verb_bake_aligned	0.6388888888888888
step71942	muchless	verb_bake_misaligned	0.38333333333333336
step71942	muchless	verb_cook_all	0.6319444444444444
step71942	muchless	verb_cook_aligned	0.7708333333333334
step71942	muchless	verb_cook_misaligned	0.4930555555555556
step71942	muchless	verb_paint_all	0.5303030303030303
step71942	muchless	verb_paint_aligned	0.6565656565656566
step71942	muchless	verb_paint_misaligned	0.40404040404040403
step71942	muchless	verb_draw_all	0.5833333333333334
step71942	muchless	verb_draw_aligned	0.7348484848484849
step71942	muchless	verb_draw_misaligned	0.4318181818181818
step71942	muchless	verb_sing_all	0.5113636363636364
step71942	muchless	verb_sing_aligned	0.5782828282828283
step71942	muchless	verb_sing_misaligned	0.4444444444444444
step71942	muchless	verb_write_all	0.6006944444444444
step71942	muchless	verb_write_aligned	0.8888888888888888
step71942	muchless	verb_write_misaligned	0.3125
step71942	muchless	verb_make_all	0.5763888888888888
step71942	muchless	verb_make_aligned	0.6333333333333333
step71942	muchless	verb_make_misaligned	0.5194444444444445
step71942	muchless	verb_pick up_all	0.5166666666666667
step71942	muchless	verb_pick up_aligned	0.5388888888888889
step71942	muchless	verb_pick up_misaligned	0.49444444444444446
step71942	muchless	verb_lift_all	0.5583333333333333
step71942	muchless	verb_lift_aligned	0.5555555555555556
step71942	muchless	verb_lift_misaligned	0.5611111111111111
step71942	muchless	verb_see_all	0.5
step71942	muchless	verb_see_aligned	0.5
step71942	muchless	verb_see_misaligned	0.5
step71942	muchless	verb_compose_all	0.546875
step71942	muchless	verb_compose_aligned	0.7638888888888888
step71942	muchless	verb_compose_misaligned	0.3298611111111111
step71942	nottomention	all	0.5114213197969543
step71942	nottomention	aligned	0.6785109983079526
step71942	nottomention	misaligned	0.344331641285956
step71942	nottomention	aligned1	0.6198533558939651
step71942	nottomention	misaligned1	0.23519458544839256
step71942	nottomention	aligned2	0.7371686407219402
step71942	nottomention	misaligned2	0.45346869712351945
step71942	nottomention	verb_hold_all	0.6361111111111111
step71942	nottomention	verb_hold_aligned	0.9777777777777777
step71942	nottomention	verb_hold_misaligned	0.29444444444444445
step71942	nottomention	verb_bake_all	0.5583333333333333
step71942	nottomention	verb_bake_aligned	0.9111111111111111
step71942	nottomention	verb_bake_misaligned	0.20555555555555555
step71942	nottomention	verb_cook_all	0.5034722222222222
step71942	nottomention	verb_cook_aligned	0.5798611111111112
step71942	nottomention	verb_cook_misaligned	0.4270833333333333
step71942	nottomention	verb_paint_all	0.44065656565656564
step71942	nottomention	verb_paint_aligned	0.494949494949495
step71942	nottomention	verb_paint_misaligned	0.38636363636363635
step71942	nottomention	verb_draw_all	0.5037878787878788
step71942	nottomention	verb_draw_aligned	0.601010101010101
step71942	nottomention	verb_draw_misaligned	0.4065656565656566
step71942	nottomention	verb_sing_all	0.4810606060606061
step71942	nottomention	verb_sing_aligned	0.553030303030303
step71942	nottomention	verb_sing_misaligned	0.4090909090909091
step71942	nottomention	verb_write_all	0.4027777777777778
step71942	nottomention	verb_write_aligned	0.6111111111111112
step71942	nottomention	verb_write_misaligned	0.19444444444444445
step71942	nottomention	verb_make_all	0.5986111111111111
step71942	nottomention	verb_make_aligned	0.8861111111111111
step71942	nottomention	verb_make_misaligned	0.3111111111111111
step71942	nottomention	verb_pick up_all	0.6
step71942	nottomention	verb_pick up_aligned	0.9777777777777777
step71942	nottomention	verb_pick up_misaligned	0.2222222222222222
step71942	nottomention	verb_lift_all	0.6722222222222223
step71942	nottomention	verb_lift_aligned	1.0
step71942	nottomention	verb_lift_misaligned	0.34444444444444444
step71942	nottomention	verb_see_all	0.5277777777777778
step71942	nottomention	verb_see_aligned	0.6111111111111112
step71942	nottomention	verb_see_misaligned	0.4444444444444444
step71942	nottomention	verb_compose_all	0.5017361111111112
step71942	nottomention	verb_compose_aligned	0.6527777777777778
step71942	nottomention	verb_compose_misaligned	0.3506944444444444
step71942	nevermind	all	0.5932036097010717
step71942	nevermind	aligned	0.7997743936830232
step71942	nevermind	misaligned	0.3866328257191201
step71942	nevermind	aligned1	0.8747884940778342
step71942	nevermind	misaligned1	0.12521150592216582
step71942	nevermind	aligned2	0.7247602932882121
step71942	nevermind	misaligned2	0.6480541455160744
step71942	nevermind	verb_hold_all	0.6444444444444445
step71942	nevermind	verb_hold_aligned	0.7833333333333333
step71942	nevermind	verb_hold_misaligned	0.5055555555555555
step71942	nevermind	verb_bake_all	0.5166666666666667
step71942	nevermind	verb_bake_aligned	0.6777777777777778
step71942	nevermind	verb_bake_misaligned	0.35555555555555557
step71942	nevermind	verb_cook_all	0.59375
step71942	nevermind	verb_cook_aligned	0.8229166666666666
step71942	nevermind	verb_cook_misaligned	0.3645833333333333
step71942	nevermind	verb_paint_all	0.6130050505050505
step71942	nevermind	verb_paint_aligned	0.88510101010101
step71942	nevermind	verb_paint_misaligned	0.3409090909090909
step71942	nevermind	verb_draw_all	0.6287878787878788
step71942	nevermind	verb_draw_aligned	0.898989898989899
step71942	nevermind	verb_draw_misaligned	0.35858585858585856
step71942	nevermind	verb_sing_all	0.5568181818181818
step71942	nevermind	verb_sing_aligned	0.7474747474747475
step71942	nevermind	verb_sing_misaligned	0.3661616161616162
step71942	nevermind	verb_write_all	0.5503472222222222
step71942	nevermind	verb_write_aligned	0.8125
