revision	construction	world_knowledge_filter	accuracy
step83933	muchless	verb_compose_aligned	0.9861111111111112
step83933	muchless	verb_compose_misaligned	0.7395833333333334
step83933	nottomention	all	0.68556119571348
step83933	nottomention	aligned	0.769599548787366
step83933	nottomention	misaligned	0.6015228426395939
step83933	nottomention	aligned1	0.7980823463056965
step83933	nottomention	misaligned1	0.8212069937958263
step83933	nottomention	aligned2	0.7411167512690355
step83933	nottomention	misaligned2	0.3818386914833615
step83933	nottomention	verb_hold_all	0.6888888888888889
step83933	nottomention	verb_hold_aligned	0.8944444444444445
step83933	nottomention	verb_hold_misaligned	0.48333333333333334
step83933	nottomention	verb_bake_all	0.49444444444444446
step83933	nottomention	verb_bake_aligned	0.6277777777777778
step83933	nottomention	verb_bake_misaligned	0.3611111111111111
step83933	nottomention	verb_cook_all	0.6302083333333334
step83933	nottomention	verb_cook_aligned	0.65625
step83933	nottomention	verb_cook_misaligned	0.6041666666666666
step83933	nottomention	verb_paint_all	0.759469696969697
step83933	nottomention	verb_paint_aligned	0.8106060606060606
step83933	nottomention	verb_paint_misaligned	0.7083333333333334
step83933	nottomention	verb_draw_all	0.73989898989899
step83933	nottomention	verb_draw_aligned	0.8308080808080808
step83933	nottomention	verb_draw_misaligned	0.648989898989899
step83933	nottomention	verb_sing_all	0.6792929292929293
step83933	nottomention	verb_sing_aligned	0.7929292929292929
step83933	nottomention	verb_sing_misaligned	0.5656565656565656
step83933	nottomention	verb_write_all	0.7708333333333334
step83933	nottomention	verb_write_aligned	0.8020833333333334
step83933	nottomention	verb_write_misaligned	0.7395833333333334
step83933	nottomention	verb_make_all	0.5597222222222222
step83933	nottomention	verb_make_aligned	0.6777777777777778
step83933	nottomention	verb_make_misaligned	0.44166666666666665
step83933	nottomention	verb_pick up_all	0.6333333333333333
step83933	nottomention	verb_pick up_aligned	0.7722222222222223
step83933	nottomention	verb_pick up_misaligned	0.49444444444444446
step83933	nottomention	verb_lift_all	0.6833333333333333
step83933	nottomention	verb_lift_aligned	0.8111111111111111
step83933	nottomention	verb_lift_misaligned	0.5555555555555556
step83933	nottomention	verb_see_all	0.7222222222222222
step83933	nottomention	verb_see_aligned	0.7222222222222222
step83933	nottomention	verb_see_misaligned	0.7222222222222222
step83933	nottomention	verb_compose_all	0.6927083333333334
step83933	nottomention	verb_compose_aligned	0.7222222222222222
step83933	nottomention	verb_compose_misaligned	0.6631944444444444
step83933	nevermind	all	0.7569091934574168
step83933	nevermind	aligned	0.9145516074450084
step83933	nevermind	misaligned	0.5992667794698252
step83933	nevermind	aligned1	0.8516638465877044
step83933	nevermind	misaligned1	0.8979131415679639
step83933	nevermind	aligned2	0.9774393683023125
step83933	nevermind	misaligned2	0.30062041737168643
step83933	nevermind	verb_hold_all	0.8527777777777777
step83933	nevermind	verb_hold_aligned	0.9388888888888889
step83933	nevermind	verb_hold_misaligned	0.7666666666666667
step83933	nevermind	verb_bake_all	0.6583333333333333
step83933	nevermind	verb_bake_aligned	0.8166666666666667
step83933	nevermind	verb_bake_misaligned	0.5
step83933	nevermind	verb_cook_all	0.7065972222222222
step83933	nevermind	verb_cook_aligned	0.8958333333333334
step83933	nevermind	verb_cook_misaligned	0.5173611111111112
step83933	nevermind	verb_paint_all	0.797979797979798
step83933	nevermind	verb_paint_aligned	0.9393939393939394
step83933	nevermind	verb_paint_misaligned	0.6565656565656566
step83933	nevermind	verb_draw_all	0.7424242424242424
step83933	nevermind	verb_draw_aligned	0.9545454545454546
step83933	nevermind	verb_draw_misaligned	0.5303030303030303
step83933	nevermind	verb_sing_all	0.7474747474747475
step83933	nevermind	verb_sing_aligned	0.9646464646464646
step83933	nevermind	verb_sing_misaligned	0.5303030303030303
step83933	nevermind	verb_write_all	0.8420138888888888
step83933	nevermind	verb_write_aligned	0.9791666666666666
step83933	nevermind	verb_write_misaligned	0.7048611111111112
step83933	nevermind	verb_make_all	0.6722222222222223
step83933	nevermind	verb_make_aligned	0.875
step83933	nevermind	verb_make_misaligned	0.46944444444444444
step83933	nevermind	verb_pick up_all	0.7444444444444445
step83933	nevermind	verb_pick up_aligned	0.7777777777777778
step83933	nevermind	verb_pick up_misaligned	0.7111111111111111
step83933	nevermind	verb_lift_all	0.7222222222222222
step83933	nevermind	verb_lift_aligned	0.7388888888888889
step83933	nevermind	verb_lift_misaligned	0.7055555555555556
step83933	nevermind	verb_see_all	0.6944444444444444
step83933	nevermind	verb_see_aligned	0.5
step83933	nevermind	verb_see_misaligned	0.8888888888888888
step83933	nevermind	verb_compose_all	0.7829861111111112
step83933	nevermind	verb_compose_aligned	0.9930555555555556
step83933	nevermind	verb_compose_misaligned	0.5729166666666666
step83933	blimp	all	0.8507611940298507
step83933	comps	all	0.6851641670044588
step83933	ewok	all	0.5224051211705533
step83933	ewok	domain_social-relations	0.6980891719745222
step83933	ewok	domain_agent-properties	0.43214285714285716
step83933	ewok	domain_material-properties	0.41935483870967744
step83933	ewok	domain_spatial-relations	0.3836734693877551
step83933	ewok	domain_material-dynamics	0.6012820512820513
step83933	ewok	domain_quantitative-properties	0.6052631578947368
step83933	ewok	domain_social-interactions	0.6228571428571429
step83933	ewok	domain_physical-interactions	0.34285714285714286
step83933	ewok	domain_physical-dynamics	0.64
step83933	ewok	domain_physical-relations	0.3759036144578313
step83933	ewok	domain_social-properties	0.6162162162162163
step86931	letalone	all	0.6003948110547095
step86931	letalone	aligned	0.6353637901861252
step86931	letalone	misaligned	0.5654258319232939
step86931	letalone	aligned1	0.2712915961646926
step86931	letalone	misaligned1	0.9424703891708968
step86931	letalone	aligned2	0.9994359842075579
step86931	letalone	misaligned2	0.1883812746756909
step86931	letalone	verb_hold_all	0.7666666666666667
step86931	letalone	verb_hold_aligned	0.9611111111111111
step86931	letalone	verb_hold_misaligned	0.5722222222222222
step86931	letalone	verb_bake_all	0.5333333333333333
step86931	letalone	verb_bake_aligned	0.5666666666666667
step86931	letalone	verb_bake_misaligned	0.5
step86931	letalone	verb_cook_all	0.5729166666666666
step86931	letalone	verb_cook_aligned	0.5902777777777778
step86931	letalone	verb_cook_misaligned	0.5555555555555556
step86931	letalone	verb_paint_all	0.5662878787878788
step86931	letalone	verb_paint_aligned	0.5707070707070707
step86931	letalone	verb_paint_misaligned	0.5618686868686869
step86931	letalone	verb_draw_all	0.6174242424242424
step86931	letalone	verb_draw_aligned	0.6287878787878788
step86931	letalone	verb_draw_misaligned	0.6060606060606061
step86931	letalone	verb_sing_all	0.6590909090909091
step86931	letalone	verb_sing_aligned	0.6919191919191919
step86931	letalone	verb_sing_misaligned	0.6262626262626263
step86931	letalone	verb_write_all	0.5381944444444444
step86931	letalone	verb_write_aligned	0.5590277777777778
step86931	letalone	verb_write_misaligned	0.5173611111111112
step86931	letalone	verb_make_all	0.5041666666666667
step86931	letalone	verb_make_aligned	0.5222222222222223
step86931	letalone	verb_make_misaligned	0.4861111111111111
step86931	letalone	verb_pick up_all	0.6666666666666666
step86931	letalone	verb_pick up_aligned	0.8388888888888889
step86931	letalone	verb_pick up_misaligned	0.49444444444444446
step86931	letalone	verb_lift_all	0.8777777777777778
step86931	letalone	verb_lift_aligned	0.9833333333333333
step86931	letalone	verb_lift_misaligned	0.7722222222222223
step86931	letalone	verb_see_all	0.5833333333333334
step86931	letalone	verb_see_aligned	0.5
step86931	letalone	verb_see_misaligned	0.6666666666666666
step86931	letalone	verb_compose_all	0.5243055555555556
step86931	letalone	verb_compose_aligned	0.5104166666666666
step86931	letalone	verb_compose_misaligned	0.5381944444444444
step86931	muchless	all	0.5635927805978568
step86931	muchless	aligned	0.5721940214326001
step86931	muchless	misaligned	0.5549915397631133
step86931	muchless	aligned1	0.15228426395939088
step86931	muchless	misaligned1	0.8900169204737732
step86931	muchless	aligned2	0.9921037789058094
step86931	muchless	misaligned2	0.21996615905245348
step86931	muchless	verb_hold_all	0.5777777777777777
step86931	muchless	verb_hold_aligned	0.8555555555555555
step86931	muchless	verb_hold_misaligned	0.3
step86931	muchless	verb_bake_all	0.5111111111111111
step86931	muchless	verb_bake_aligned	0.5388888888888889
step86931	muchless	verb_bake_misaligned	0.48333333333333334
step86931	muchless	verb_cook_all	0.5520833333333334
step86931	muchless	verb_cook_aligned	0.53125
step86931	muchless	verb_cook_misaligned	0.5729166666666666
step86931	muchless	verb_paint_all	0.5751262626262627
step86931	muchless	verb_paint_aligned	0.5277777777777778
step86931	muchless	verb_paint_misaligned	0.6224747474747475
step86931	muchless	verb_draw_all	0.5808080808080808
step86931	muchless	verb_draw_aligned	0.5202020202020202
step86931	muchless	verb_draw_misaligned	0.6414141414141414
step86931	muchless	verb_sing_all	0.5858585858585859
step86931	muchless	verb_sing_aligned	0.5353535353535354
step86931	muchless	verb_sing_misaligned	0.6363636363636364
step86931	muchless	verb_write_all	0.5190972222222222
step86931	muchless	verb_write_aligned	0.5
step86931	muchless	verb_write_misaligned	0.5381944444444444
step86931	muchless	verb_make_all	0.49166666666666664
step86931	muchless	verb_make_aligned	0.5138888888888888
step86931	muchless	verb_make_misaligned	0.46944444444444444
step86931	muchless	verb_pick up_all	0.5416666666666666
step86931	muchless	verb_pick up_aligned	0.75
step86931	muchless	verb_pick up_misaligned	0.3333333333333333
step86931	muchless	verb_lift_all	0.7638888888888888
step86931	muchless	verb_lift_aligned	0.9333333333333333
step86931	muchless	verb_lift_misaligned	0.5944444444444444
step86931	muchless	verb_see_all	0.6111111111111112
step86931	muchless	verb_see_aligned	0.7222222222222222
step86931	muchless	verb_see_misaligned	0.5
step86931	muchless	verb_compose_all	0.5329861111111112
step86931	muchless	verb_compose_aligned	0.5
step86931	muchless	verb_compose_misaligned	0.5659722222222222
step86931	nottomention	all	0.5187535250987028
step86931	nottomention	aligned	0.5375070501974055
step86931	nottomention	misaligned	0.5
step86931	nottomention	aligned1	0.125775521714608
step86931	nottomention	misaligned1	0.9086294416243654
step86931	nottomention	aligned2	0.949238578680203
step86931	nottomention	misaligned2	0.09137055837563451
step86931	nottomention	verb_hold_all	0.5166666666666667
step86931	nottomention	verb_hold_aligned	0.8611111111111112
step86931	nottomention	verb_hold_misaligned	0.17222222222222222
step86931	nottomention	verb_bake_all	0.5194444444444445
step86931	nottomention	verb_bake_aligned	0.5444444444444444
step86931	nottomention	verb_bake_misaligned	0.49444444444444446
step86931	nottomention	verb_cook_all	0.5295138888888888
step86931	nottomention	verb_cook_aligned	0.5034722222222222
step86931	nottomention	verb_cook_misaligned	0.5555555555555556
step86931	nottomention	verb_paint_all	0.5359848484848485
step86931	nottomention	verb_paint_aligned	0.5025252525252525
step86931	nottomention	verb_paint_misaligned	0.5694444444444444
step86931	nottomention	verb_draw_all	0.5618686868686869
step86931	nottomention	verb_draw_aligned	0.5303030303030303
step86931	nottomention	verb_draw_misaligned	0.5934343434343434
step86931	nottomention	verb_sing_all	0.5467171717171717
step86931	nottomention	verb_sing_aligned	0.48484848484848486
step86931	nottomention	verb_sing_misaligned	0.6085858585858586
step86931	nottomention	verb_write_all	0.4583333333333333
step86931	nottomention	verb_write_aligned	0.4375
step86931	nottomention	verb_write_misaligned	0.4791666666666667
step86931	nottomention	verb_make_all	0.4736111111111111
step86931	nottomention	verb_make_aligned	0.5027777777777778
step86931	nottomention	verb_make_misaligned	0.4444444444444444
step86931	nottomention	verb_pick up_all	0.4888888888888889
step86931	nottomention	verb_pick up_aligned	0.6722222222222223
step86931	nottomention	verb_pick up_misaligned	0.3055555555555556
step86931	nottomention	verb_lift_all	0.6027777777777777
step86931	nottomention	verb_lift_aligned	0.8833333333333333
step86931	nottomention	verb_lift_misaligned	0.32222222222222224
step86931	nottomention	verb_see_all	0.5
step86931	nottomention	verb_see_aligned	0.5
step86931	nottomention	verb_see_misaligned	0.5
step86931	nottomention	verb_compose_all	0.4479166666666667
step86931	nottomention	verb_compose_aligned	0.3888888888888889
step86931	nottomention	verb_compose_misaligned	0.5069444444444444
step86931	nevermind	all	0.5527354765933447
step86931	nevermind	aligned	0.6113931190073322
step86931	nevermind	misaligned	0.494077834179357
step86931	nevermind	aligned1	0.23632261703327692
step86931	nevermind	misaligned1	0.8341793570219966
step86931	nevermind	aligned2	0.9864636209813875
step86931	nevermind	misaligned2	0.15397631133671744
step86931	nevermind	verb_hold_all	0.5833333333333334
step86931	nevermind	verb_hold_aligned	0.8944444444444445
step86931	nevermind	verb_hold_misaligned	0.2722222222222222
step86931	nevermind	verb_bake_all	0.5305555555555556
step86931	nevermind	verb_bake_aligned	0.5722222222222222
step86931	nevermind	verb_bake_misaligned	0.4888888888888889
step86931	nevermind	verb_cook_all	0.5503472222222222
step86931	nevermind	verb_cook_aligned	0.5520833333333334
step86931	nevermind	verb_cook_misaligned	0.5486111111111112
step86931	nevermind	verb_paint_all	0.5429292929292929
step86931	nevermind	verb_paint_aligned	0.5429292929292929
step86931	nevermind	verb_paint_misaligned	0.5429292929292929
step86931	nevermind	verb_draw_all	0.5808080808080808
step86931	nevermind	verb_draw_aligned	0.5984848484848485
step86931	nevermind	verb_draw_misaligned	0.5631313131313131
step86931	nevermind	verb_sing_all	0.6123737373737373
step86931	nevermind	verb_sing_aligned	0.6414141414141414
step86931	nevermind	verb_sing_misaligned	0.5833333333333334
step86931	nevermind	verb_write_all	0.4739583333333333
step86931	nevermind	verb_write_aligned	0.5173611111111112
step86931	nevermind	verb_write_misaligned	0.4305555555555556
step86931	nevermind	verb_make_all	0.5055555555555555
step86931	nevermind	verb_make_aligned	0.5694444444444444
step86931	nevermind	verb_make_misaligned	0.44166666666666665
step86931	nevermind	verb_pick up_all	0.5305555555555556
step86931	nevermind	verb_pick up_aligned	0.8222222222222222
step86931	nevermind	verb_pick up_misaligned	0.2388888888888889
step86931	nevermind	verb_lift_all	0.7333333333333333
step86931	nevermind	verb_lift_aligned	0.9111111111111111
step86931	nevermind	verb_lift_misaligned	0.5555555555555556
step86931	nevermind	verb_see_all	0.5
step86931	nevermind	verb_see_aligned	0.5
step86931	nevermind	verb_see_misaligned	0.5
step86931	nevermind	verb_compose_all	0.4982638888888889
step86931	nevermind	verb_compose_aligned	0.5173611111111112
step86931	nevermind	verb_compose_misaligned	0.4791666666666667
step86931	blimp	all	0.8501791044776119
step86931	comps	all	0.6943858937981354
step86931	ewok	all	0.5534979423868313
step86931	ewok	domain_social-relations	0.7171974522292993
step86931	ewok	domain_agent-properties	0.43392857142857144
step86931	ewok	domain_material-properties	0.3629032258064516
step86931	ewok	domain_spatial-relations	0.46938775510204084
step86931	ewok	domain_material-dynamics	0.6884615384615385
step86931	ewok	domain_quantitative-properties	0.6105263157894737
step86931	ewok	domain_social-interactions	0.6171428571428571
step86931	ewok	domain_physical-interactions	0.37857142857142856
step86931	ewok	domain_physical-dynamics	0.56
step86931	ewok	domain_physical-relations	0.42409638554216866
step86931	ewok	domain_social-properties	0.6864864864864865
step89929	letalone	all	0.5662718556119571
step89929	letalone	aligned	0.607727016356458
step89929	letalone	misaligned	0.5248166948674563
step89929	letalone	aligned1	0.2233502538071066
step89929	letalone	misaligned1	0.9441624365482234
step89929	letalone	aligned2	0.9921037789058094
step89929	letalone	misaligned2	0.10547095318668923
step89929	letalone	verb_hold_all	0.6194444444444445
step89929	letalone	verb_hold_aligned	0.7333333333333333
step89929	letalone	verb_hold_misaligned	0.5055555555555555
step89929	letalone	verb_bake_all	0.5
step89929	letalone	verb_bake_aligned	0.5
step89929	letalone	verb_bake_misaligned	0.5
step89929	letalone	verb_cook_all	0.53125
step89929	letalone	verb_cook_aligned	0.5694444444444444
step89929	letalone	verb_cook_misaligned	0.4930555555555556
step89929	letalone	verb_paint_all	0.5536616161616161
step89929	letalone	verb_paint_aligned	0.5946969696969697
step89929	letalone	verb_paint_misaligned	0.5126262626262627
step89929	letalone	verb_draw_all	0.5151515151515151
step89929	letalone	verb_draw_aligned	0.5303030303030303
step89929	letalone	verb_draw_misaligned	0.5
step89929	letalone	verb_sing_all	0.5416666666666666
step89929	letalone	verb_sing_aligned	0.5580808080808081
step89929	letalone	verb_sing_misaligned	0.5252525252525253
step89929	letalone	verb_write_all	0.6284722222222222
step89929	letalone	verb_write_aligned	0.7430555555555556
step89929	letalone	verb_write_misaligned	0.5138888888888888
step89929	letalone	verb_make_all	0.5027777777777778
step89929	letalone	verb_make_aligned	0.5361111111111111
step89929	letalone	verb_make_misaligned	0.46944444444444444
step89929	letalone	verb_pick up_all	0.5916666666666667
step89929	letalone	verb_pick up_aligned	0.6666666666666666
step89929	letalone	verb_pick up_misaligned	0.5166666666666667
step89929	letalone	verb_lift_all	0.8055555555555556
step89929	letalone	verb_lift_aligned	0.7444444444444445
step89929	letalone	verb_lift_misaligned	0.8666666666666667
step89929	letalone	verb_see_all	0.6944444444444444
step89929	letalone	verb_see_aligned	0.7222222222222222
step89929	letalone	verb_see_misaligned	0.6666666666666666
step89929	letalone	verb_compose_all	0.5920138888888888
step89929	letalone	verb_compose_aligned	0.6701388888888888
step89929	letalone	verb_compose_misaligned	0.5138888888888888
step89929	muchless	all	0.6126621545403271
step89929	muchless	aligned	0.6895093062605753
step89929	muchless	misaligned	0.535815002820079
step89929	muchless	aligned1	0.3987591652566272
step89929	muchless	misaligned1	0.8984771573604061
step89929	muchless	aligned2	0.9802594472645234
step89929	muchless	misaligned2	0.17315284827975183
step89929	muchless	verb_hold_all	0.6555555555555556
step89929	muchless	verb_hold_aligned	0.9166666666666666
step89929	muchless	verb_hold_misaligned	0.39444444444444443
step89929	muchless	verb_bake_all	0.5166666666666667
step89929	muchless	verb_bake_aligned	0.5222222222222223
step89929	muchless	verb_bake_misaligned	0.5111111111111111
step89929	muchless	verb_cook_all	0.5642361111111112
step89929	muchless	verb_cook_aligned	0.6354166666666666
step89929	muchless	verb_cook_misaligned	0.4930555555555556
step89929	muchless	verb_paint_all	0.6205808080808081
step89929	muchless	verb_paint_aligned	0.6931818181818182
step89929	muchless	verb_paint_misaligned	0.547979797979798
step89929	muchless	verb_draw_all	0.5303030303030303
step89929	muchless	verb_draw_aligned	0.5606060606060606
step89929	muchless	verb_draw_misaligned	0.5
step89929	muchless	verb_sing_all	0.5732323232323232
step89929	muchless	verb_sing_aligned	0.6136363636363636
step89929	muchless	verb_sing_misaligned	0.5328282828282829
step89929	muchless	verb_write_all	0.6475694444444444
step89929	muchless	verb_write_aligned	0.8125
step89929	muchless	verb_write_misaligned	0.4826388888888889
step89929	muchless	verb_make_all	0.5861111111111111
step89929	muchless	verb_make_aligned	0.5888888888888889
step89929	muchless	verb_make_misaligned	0.5833333333333334
step89929	muchless	verb_pick up_all	0.6861111111111111
step89929	muchless	verb_pick up_aligned	0.7555555555555555
step89929	muchless	verb_pick up_misaligned	0.6166666666666667
step89929	muchless	verb_lift_all	0.8194444444444444
step89929	muchless	verb_lift_aligned	0.9333333333333333
step89929	muchless	verb_lift_misaligned	0.7055555555555556
step89929	muchless	verb_see_all	0.8333333333333334
step89929	muchless	verb_see_aligned	0.8333333333333334
step89929	muchless	verb_see_misaligned	0.8333333333333334
step89929	muchless	verb_compose_all	0.6493055555555556
step89929	muchless	verb_compose_aligned	0.7777777777777778
step89929	muchless	verb_compose_misaligned	0.5208333333333334
step89929	nottomention	all	0.5111393119007333
step89929	nottomention	aligned	0.5456852791878173
step89929	nottomention	misaligned	0.47659334461364916
step89929	nottomention	aligned1	0.24196277495769883
step89929	nottomention	misaligned1	0.8635081782289904
step89929	nottomention	aligned2	0.8494077834179357
step89929	nottomention	misaligned2	0.08967851099830795
step89929	nottomention	verb_hold_all	0.5833333333333334
step89929	nottomention	verb_hold_aligned	0.6222222222222222
step89929	nottomention	verb_hold_misaligned	0.5444444444444444
step89929	nottomention	verb_bake_all	0.5
step89929	nottomention	verb_bake_aligned	0.5
step89929	nottomention	verb_bake_misaligned	0.5
step89929	nottomention	verb_cook_all	0.5243055555555556
step89929	nottomention	verb_cook_aligned	0.5625
step89929	nottomention	verb_cook_misaligned	0.4861111111111111
step89929	nottomention	verb_paint_all	0.5
step89929	nottomention	verb_paint_aligned	0.577020202020202
step89929	nottomention	verb_paint_misaligned	0.42297979797979796
step89929	nottomention	verb_draw_all	0.5050505050505051
step89929	nottomention	verb_draw_aligned	0.5126262626262627
step89929	nottomention	verb_draw_misaligned	0.49747474747474746
step89929	nottomention	verb_sing_all	0.4962121212121212
step89929	nottomention	verb_sing_aligned	0.5202020202020202
step89929	nottomention	verb_sing_misaligned	0.4722222222222222
step89929	nottomention	verb_write_all	0.4322916666666667
step89929	nottomention	verb_write_aligned	0.5729166666666666
step89929	nottomention	verb_write_misaligned	0.2916666666666667
step89929	nottomention	verb_make_all	0.5180555555555556
step89929	nottomention	verb_make_aligned	0.5166666666666667
step89929	nottomention	verb_make_misaligned	0.5194444444444445
step89929	nottomention	verb_pick up_all	0.5
step89929	nottomention	verb_pick up_aligned	0.5
step89929	nottomention	verb_pick up_misaligned	0.5
step89929	nottomention	verb_lift_all	0.6055555555555555
step89929	nottomention	verb_lift_aligned	0.5
step89929	nottomention	verb_lift_misaligned	0.7111111111111111
step89929	nottomention	verb_see_all	0.5277777777777778
step89929	nottomention	verb_see_aligned	0.5
step89929	nottomention	verb_see_misaligned	0.5555555555555556
step89929	nottomention	verb_compose_all	0.5364583333333334
step89929	nottomention	verb_compose_aligned	0.5729166666666666
step89929	nottomention	verb_compose_misaligned	0.5
step89929	nevermind	all	0.5029610829103215
step89929	nevermind	aligned	0.5276367738296672
step89929	nevermind	misaligned	0.47828539199097575
step89929	nevermind	aligned1	0.07332205301748448
step89929	nevermind	misaligned1	0.8934010152284264
step89929	nevermind	aligned2	0.9819514946418499
step89929	nevermind	misaligned2	0.0631697687535251
step89929	nevermind	verb_hold_all	0.5694444444444444
step89929	nevermind	verb_hold_aligned	0.6666666666666666
step89929	nevermind	verb_hold_misaligned	0.4722222222222222
step89929	nevermind	verb_bake_all	0.5
step89929	nevermind	verb_bake_aligned	0.5
step89929	nevermind	verb_bake_misaligned	0.5
step89929	nevermind	verb_cook_all	0.4982638888888889
step89929	nevermind	verb_cook_aligned	0.5173611111111112
step89929	nevermind	verb_cook_misaligned	0.4791666666666667
step89929	nevermind	verb_paint_all	0.48484848484848486
step89929	nevermind	verb_paint_aligned	0.5088383838383839
step89929	nevermind	verb_paint_misaligned	0.46085858585858586
step89929	nevermind	verb_draw_all	0.49747474747474746
step89929	nevermind	verb_draw_aligned	0.5
step89929	nevermind	verb_draw_misaligned	0.494949494949495
step89929	nevermind	verb_sing_all	0.4936868686868687
step89929	nevermind	verb_sing_aligned	0.5050505050505051
step89929	nevermind	verb_sing_misaligned	0.4823232323232323
step89929	nevermind	verb_write_all	0.4045138888888889
step89929	nevermind	verb_write_aligned	0.5520833333333334
step89929	nevermind	verb_write_misaligned	0.2569444444444444
step89929	nevermind	verb_make_all	0.49722222222222223
step89929	nevermind	verb_make_aligned	0.5
step89929	nevermind	verb_make_misaligned	0.49444444444444446
step89929	nevermind	verb_pick up_all	0.5
step89929	nevermind	verb_pick up_aligned	0.5
step89929	nevermind	verb_pick up_misaligned	0.5
step89929	nevermind	verb_lift_all	0.7166666666666667
step89929	nevermind	verb_lift_aligned	0.5888888888888889
step89929	nevermind	verb_lift_misaligned	0.8444444444444444
step89929	nevermind	verb_see_all	0.5
step89929	nevermind	verb_see_aligned	0.5
step89929	nevermind	verb_see_misaligned	0.5
step89929	nevermind	verb_compose_all	0.5121527777777778
step89929	nevermind	verb_compose_aligned	0.5798611111111112
step89929	nevermind	verb_compose_misaligned	0.4444444444444444
step89929	blimp	all	0.8490597014925373
step89929	comps	all	0.6804418321848399
step89929	ewok	all	0.5370370370370371
step89929	ewok	domain_social-relations	0.7197452229299363
step89929	ewok	domain_agent-properties	0.5008928571428571
step89929	ewok	domain_material-properties	0.3548387096774194
step89929	ewok	domain_spatial-relations	0.39183673469387753
step89929	ewok	domain_material-dynamics	0.5782051282051283
step89929	ewok	domain_quantitative-properties	0.6105263157894737
step89929	ewok	domain_social-interactions	0.64
step89929	ewok	domain_physical-interactions	0.2392857142857143
step89929	ewok	domain_physical-dynamics	0.6133333333333333
step89929	ewok	domain_physical-relations	0.3614457831325301
step89929	ewok	domain_social-properties	0.7621621621621621
step92926	letalone	all	0.6501692047377327
step92926	letalone	aligned	0.85307388606881
step92926	letalone	misaligned	0.4472645234066554
step92926	letalone	aligned1	0.7191201353637902
step92926	letalone	misaligned1	0.626057529610829
step92926	letalone	aligned2	0.9870276367738297
step92926	letalone	misaligned2	0.2684715172024817
step92926	letalone	verb_hold_all	0.65
step92926	letalone	verb_hold_aligned	0.9833333333333333
step92926	letalone	verb_hold_misaligned	0.31666666666666665
step92926	letalone	verb_bake_all	0.6083333333333333
step92926	letalone	verb_bake_aligned	0.7777777777777778
step92926	letalone	verb_bake_misaligned	0.4388888888888889
step92926	letalone	verb_cook_all	0.75
step92926	letalone	verb_cook_aligned	0.9270833333333334
step92926	letalone	verb_cook_misaligned	0.5729166666666666
step92926	letalone	verb_paint_all	0.6666666666666666
step92926	letalone	verb_paint_aligned	0.8169191919191919
step92926	letalone	verb_paint_misaligned	0.5164141414141414
step92926	letalone	verb_draw_all	0.6338383838383839
step92926	letalone	verb_draw_aligned	0.8560606060606061
step92926	letalone	verb_draw_misaligned	0.4116161616161616
step92926	letalone	verb_sing_all	0.7335858585858586
step92926	letalone	verb_sing_aligned	0.8813131313131313
step92926	letalone	verb_sing_misaligned	0.5858585858585859
step92926	letalone	verb_write_all	0.640625
step92926	letalone	verb_write_aligned	0.84375
step92926	letalone	verb_write_misaligned	0.4375
step92926	letalone	verb_make_all	0.5569444444444445
step92926	letalone	verb_make_aligned	0.7138888888888889
step92926	letalone	verb_make_misaligned	0.4
step92926	letalone	verb_pick up_all	0.5416666666666666
step92926	letalone	verb_pick up_aligned	1.0
step92926	letalone	verb_pick up_misaligned	0.08333333333333333
step92926	letalone	verb_lift_all	0.7416666666666667
step92926	letalone	verb_lift_aligned	0.9944444444444445
step92926	letalone	verb_lift_misaligned	0.4888888888888889
step92926	letalone	verb_see_all	0.5
step92926	letalone	verb_see_aligned	0.3333333333333333
step92926	letalone	verb_see_misaligned	0.6666666666666666
step92926	letalone	verb_compose_all	0.5850694444444444
step92926	letalone	verb_compose_aligned	0.8368055555555556
step92926	letalone	verb_compose_misaligned	0.3333333333333333
step92926	muchless	all	0.7277213761985336
step92926	muchless	aligned	0.9077834179357022
step92926	muchless	misaligned	0.5476593344613649
step92926	muchless	aligned1	0.8798646362098139
step92926	muchless	misaligned1	0.6328257191201354
step92926	muchless	aligned2	0.9357021996615905
step92926	muchless	misaligned2	0.4624929498025945
step92926	muchless	verb_hold_all	0.7277777777777777
step92926	muchless	verb_hold_aligned	1.0
step92926	muchless	verb_hold_misaligned	0.45555555555555555
step92926	muchless	verb_bake_all	0.8416666666666667
step92926	muchless	verb_bake_aligned	0.9666666666666667
step92926	muchless	verb_bake_misaligned	0.7166666666666667
step92926	muchless	verb_cook_all	0.7291666666666666
step92926	muchless	verb_cook_aligned	0.8368055555555556
step92926	muchless	verb_cook_misaligned	0.6215277777777778
step92926	muchless	verb_paint_all	0.7291666666666666
step92926	muchless	verb_paint_aligned	0.8560606060606061
step92926	muchless	verb_paint_misaligned	0.6022727272727273
step92926	muchless	verb_draw_all	0.6906565656565656
step92926	muchless	verb_draw_aligned	0.9015151515151515
step92926	muchless	verb_draw_misaligned	0.4797979797979798
step92926	muchless	verb_sing_all	0.7891414141414141
step92926	muchless	verb_sing_aligned	0.9191919191919192
step92926	muchless	verb_sing_misaligned	0.6590909090909091
step92926	muchless	verb_write_all	0.6701388888888888
step92926	muchless	verb_write_aligned	0.9548611111111112
step92926	muchless	verb_write_misaligned	0.3854166666666667
step92926	muchless	verb_make_all	0.7527777777777778
step92926	muchless	verb_make_aligned	0.9138888888888889
