revision	construction	world_knowledge_filter	accuracy
step98921	letalone	verb_bake_misaligned	0.8888888888888888
step98921	letalone	verb_cook_all	0.9739583333333334
step98921	letalone	verb_cook_aligned	0.9652777777777778
step98921	letalone	verb_cook_misaligned	0.9826388888888888
step98921	letalone	verb_paint_all	0.8787878787878788
step98921	letalone	verb_paint_aligned	0.8244949494949495
step98921	letalone	verb_paint_misaligned	0.9330808080808081
step98921	letalone	verb_draw_all	0.98989898989899
step98921	letalone	verb_draw_aligned	0.9848484848484849
step98921	letalone	verb_draw_misaligned	0.9949494949494949
step98921	letalone	verb_sing_all	0.9848484848484849
step98921	letalone	verb_sing_aligned	0.9747474747474747
step98921	letalone	verb_sing_misaligned	0.9949494949494949
step98921	letalone	verb_write_all	0.9097222222222222
step98921	letalone	verb_write_aligned	0.9375
step98921	letalone	verb_write_misaligned	0.8819444444444444
step98921	letalone	verb_make_all	0.9597222222222223
step98921	letalone	verb_make_aligned	0.9805555555555555
step98921	letalone	verb_make_misaligned	0.9388888888888889
step98921	letalone	verb_pick up_all	0.9444444444444444
step98921	letalone	verb_pick up_aligned	0.9555555555555556
step98921	letalone	verb_pick up_misaligned	0.9333333333333333
step98921	letalone	verb_lift_all	0.9666666666666667
step98921	letalone	verb_lift_aligned	1.0
step98921	letalone	verb_lift_misaligned	0.9333333333333333
step98921	letalone	verb_see_all	0.8611111111111112
step98921	letalone	verb_see_aligned	0.7777777777777778
step98921	letalone	verb_see_misaligned	0.9444444444444444
step98921	letalone	verb_compose_all	0.9739583333333334
step98921	letalone	verb_compose_aligned	0.9791666666666666
step98921	letalone	verb_compose_misaligned	0.96875
step98921	muchless	all	0.9158206429780034
step98921	muchless	aligned	0.9294980259447264
step98921	muchless	misaligned	0.9021432600112803
step98921	muchless	aligned1	0.8719684151156233
step98921	muchless	misaligned1	0.975747320924986
step98921	muchless	aligned2	0.9870276367738297
step98921	muchless	misaligned2	0.8285391990975748
step98921	muchless	verb_hold_all	0.8361111111111111
step98921	muchless	verb_hold_aligned	0.8944444444444445
step98921	muchless	verb_hold_misaligned	0.7777777777777778
step98921	muchless	verb_bake_all	0.8611111111111112
step98921	muchless	verb_bake_aligned	1.0
step98921	muchless	verb_bake_misaligned	0.7222222222222222
step98921	muchless	verb_cook_all	0.9791666666666666
step98921	muchless	verb_cook_aligned	0.96875
step98921	muchless	verb_cook_misaligned	0.9895833333333334
step98921	muchless	verb_paint_all	0.8428030303030303
step98921	muchless	verb_paint_aligned	0.8118686868686869
step98921	muchless	verb_paint_misaligned	0.8737373737373737
step98921	muchless	verb_draw_all	0.9848484848484849
step98921	muchless	verb_draw_aligned	0.9873737373737373
step98921	muchless	verb_draw_misaligned	0.9823232323232324
step98921	muchless	verb_sing_all	0.9835858585858586
step98921	muchless	verb_sing_aligned	0.9722222222222222
step98921	muchless	verb_sing_misaligned	0.9949494949494949
step98921	muchless	verb_write_all	0.8802083333333334
step98921	muchless	verb_write_aligned	0.9236111111111112
step98921	muchless	verb_write_misaligned	0.8368055555555556
step98921	muchless	verb_make_all	0.9277777777777778
step98921	muchless	verb_make_aligned	0.9694444444444444
step98921	muchless	verb_make_misaligned	0.8861111111111111
step98921	muchless	verb_pick up_all	0.9555555555555556
step98921	muchless	verb_pick up_aligned	1.0
step98921	muchless	verb_pick up_misaligned	0.9111111111111111
step98921	muchless	verb_lift_all	0.9527777777777777
step98921	muchless	verb_lift_aligned	1.0
step98921	muchless	verb_lift_misaligned	0.9055555555555556
step98921	muchless	verb_see_all	0.6666666666666666
step98921	muchless	verb_see_aligned	0.5
step98921	muchless	verb_see_misaligned	0.8333333333333334
step98921	muchless	verb_compose_all	0.9375
step98921	muchless	verb_compose_aligned	0.9479166666666666
step98921	muchless	verb_compose_misaligned	0.9270833333333334
step98921	nottomention	all	0.7536661026508742
step98921	nottomention	aligned	0.7808798646362098
step98921	nottomention	misaligned	0.7264523406655387
step98921	nottomention	aligned1	0.6006768189509306
step98921	nottomention	misaligned1	0.9368302312464749
step98921	nottomention	aligned2	0.961082910321489
step98921	nottomention	misaligned2	0.5160744500846024
step98921	nottomention	verb_hold_all	0.8444444444444444
step98921	nottomention	verb_hold_aligned	0.8777777777777778
step98921	nottomention	verb_hold_misaligned	0.8111111111111111
step98921	nottomention	verb_bake_all	0.8
step98921	nottomention	verb_bake_aligned	0.8944444444444445
step98921	nottomention	verb_bake_misaligned	0.7055555555555556
step98921	nottomention	verb_cook_all	0.6927083333333334
step98921	nottomention	verb_cook_aligned	0.5729166666666666
step98921	nottomention	verb_cook_misaligned	0.8125
step98921	nottomention	verb_paint_all	0.6672979797979798
step98921	nottomention	verb_paint_aligned	0.6641414141414141
step98921	nottomention	verb_paint_misaligned	0.6704545454545454
step98921	nottomention	verb_draw_all	0.773989898989899
step98921	nottomention	verb_draw_aligned	0.9141414141414141
step98921	nottomention	verb_draw_misaligned	0.6338383838383839
step98921	nottomention	verb_sing_all	0.8409090909090909
step98921	nottomention	verb_sing_aligned	0.8964646464646465
step98921	nottomention	verb_sing_misaligned	0.7853535353535354
step98921	nottomention	verb_write_all	0.609375
step98921	nottomention	verb_write_aligned	0.71875
step98921	nottomention	verb_write_misaligned	0.5
step98921	nottomention	verb_make_all	0.8375
step98921	nottomention	verb_make_aligned	0.8416666666666667
step98921	nottomention	verb_make_misaligned	0.8333333333333334
step98921	nottomention	verb_pick up_all	0.8916666666666667
step98921	nottomention	verb_pick up_aligned	0.8888888888888888
step98921	nottomention	verb_pick up_misaligned	0.8944444444444445
step98921	nottomention	verb_lift_all	0.7888888888888889
step98921	nottomention	verb_lift_aligned	0.8
step98921	nottomention	verb_lift_misaligned	0.7777777777777778
step98921	nottomention	verb_see_all	0.6111111111111112
step98921	nottomention	verb_see_aligned	0.3888888888888889
step98921	nottomention	verb_see_misaligned	0.8333333333333334
step98921	nottomention	verb_compose_all	0.7586805555555556
step98921	nottomention	verb_compose_aligned	0.7673611111111112
step98921	nottomention	verb_compose_misaligned	0.75
step98921	nevermind	all	0.8759165256627186
step98921	nevermind	aligned	0.9320360970107163
step98921	nevermind	misaligned	0.8197969543147208
step98921	nevermind	aligned1	0.8730964467005076
step98921	nevermind	misaligned1	0.988155668358714
step98921	nevermind	aligned2	0.990975747320925
step98921	nevermind	misaligned2	0.6514382402707276
step98921	nevermind	verb_hold_all	0.875
step98921	nevermind	verb_hold_aligned	0.9888888888888889
step98921	nevermind	verb_hold_misaligned	0.7611111111111111
step98921	nevermind	verb_bake_all	0.8722222222222222
step98921	nevermind	verb_bake_aligned	0.9944444444444445
step98921	nevermind	verb_bake_misaligned	0.75
step98921	nevermind	verb_cook_all	0.9635416666666666
step98921	nevermind	verb_cook_aligned	0.9895833333333334
step98921	nevermind	verb_cook_misaligned	0.9375
step98921	nevermind	verb_paint_all	0.7910353535353535
step98921	nevermind	verb_paint_aligned	0.8169191919191919
step98921	nevermind	verb_paint_misaligned	0.7651515151515151
step98921	nevermind	verb_draw_all	0.8926767676767676
step98921	nevermind	verb_draw_aligned	0.9494949494949495
step98921	nevermind	verb_draw_misaligned	0.8358585858585859
step98921	nevermind	verb_sing_all	0.946969696969697
step98921	nevermind	verb_sing_aligned	0.9570707070707071
step98921	nevermind	verb_sing_misaligned	0.9368686868686869
step98921	nevermind	verb_write_all	0.7829861111111112
step98921	nevermind	verb_write_aligned	0.9236111111111112
step98921	nevermind	verb_write_misaligned	0.6423611111111112
step98921	nevermind	verb_make_all	0.9166666666666666
step98921	nevermind	verb_make_aligned	0.9694444444444444
step98921	nevermind	verb_make_misaligned	0.8638888888888889
step98921	nevermind	verb_pick up_all	0.95
step98921	nevermind	verb_pick up_aligned	1.0
step98921	nevermind	verb_pick up_misaligned	0.9
step98921	nevermind	verb_lift_all	0.8888888888888888
step98921	nevermind	verb_lift_aligned	1.0
step98921	nevermind	verb_lift_misaligned	0.7777777777777778
step98921	nevermind	verb_see_all	0.7222222222222222
step98921	nevermind	verb_see_aligned	0.6111111111111112
step98921	nevermind	verb_see_misaligned	0.8333333333333334
step98921	nevermind	verb_compose_all	0.9010416666666666
step98921	nevermind	verb_compose_aligned	0.9548611111111112
step98921	nevermind	verb_compose_misaligned	0.8472222222222222
step98921	blimp	all	0.8334776119402985
step98921	comps	all	0.7174098094852047
step98921	ewok	all	0.4359853680841335
step98921	ewok	domain_social-relations	0.5477707006369427
step98921	ewok	domain_agent-properties	0.3419642857142857
step98921	ewok	domain_material-properties	0.28225806451612906
step98921	ewok	domain_spatial-relations	0.34285714285714286
step98921	ewok	domain_material-dynamics	0.541025641025641
step98921	ewok	domain_quantitative-properties	0.49473684210526314
step98921	ewok	domain_social-interactions	0.6571428571428571
step98921	ewok	domain_physical-interactions	0.26071428571428573
step98921	ewok	domain_physical-dynamics	0.48
step98921	ewok	domain_physical-relations	0.2674698795180723
step98921	ewok	domain_social-properties	0.6702702702702703
step101918	letalone	all	0.8272701635645798
step101918	letalone	aligned	0.8550479413423576
step101918	letalone	misaligned	0.799492385786802
step101918	letalone	aligned1	0.9994359842075579
step101918	letalone	misaligned1	0.6006768189509306
step101918	letalone	aligned2	0.7106598984771574
step101918	letalone	misaligned2	0.9983079526226735
step101918	letalone	verb_hold_all	0.5555555555555556
step101918	letalone	verb_hold_aligned	0.6111111111111112
step101918	letalone	verb_hold_misaligned	0.5
step101918	letalone	verb_bake_all	0.8388888888888889
step101918	letalone	verb_bake_aligned	1.0
step101918	letalone	verb_bake_misaligned	0.6777777777777778
step101918	letalone	verb_cook_all	0.7378472222222222
step101918	letalone	verb_cook_aligned	0.7569444444444444
step101918	letalone	verb_cook_misaligned	0.71875
step101918	letalone	verb_paint_all	0.803030303030303
step101918	letalone	verb_paint_aligned	0.7159090909090909
step101918	letalone	verb_paint_misaligned	0.8901515151515151
step101918	letalone	verb_draw_all	0.9368686868686869
step101918	letalone	verb_draw_aligned	0.9722222222222222
step101918	letalone	verb_draw_misaligned	0.9015151515151515
step101918	letalone	verb_sing_all	0.8661616161616161
step101918	letalone	verb_sing_aligned	0.8964646464646465
step101918	letalone	verb_sing_misaligned	0.8358585858585859
step101918	letalone	verb_write_all	0.9704861111111112
step101918	letalone	verb_write_aligned	0.9756944444444444
step101918	letalone	verb_write_misaligned	0.9652777777777778
step101918	letalone	verb_make_all	0.8513888888888889
step101918	letalone	verb_make_aligned	0.9416666666666667
step101918	letalone	verb_make_misaligned	0.7611111111111111
step101918	letalone	verb_pick up_all	0.5972222222222222
step101918	letalone	verb_pick up_aligned	0.6944444444444444
step101918	letalone	verb_pick up_misaligned	0.5
step101918	letalone	verb_lift_all	0.8972222222222223
step101918	letalone	verb_lift_aligned	1.0
step101918	letalone	verb_lift_misaligned	0.7944444444444444
step101918	letalone	verb_see_all	0.8055555555555556
step101918	letalone	verb_see_aligned	0.7777777777777778
step101918	letalone	verb_see_misaligned	0.8333333333333334
step101918	letalone	verb_compose_all	0.8697916666666666
step101918	letalone	verb_compose_aligned	0.9652777777777778
step101918	letalone	verb_compose_misaligned	0.7743055555555556
step101918	muchless	all	0.8154258319232939
step101918	muchless	aligned	0.862380146644106
step101918	muchless	misaligned	0.7684715172024816
step101918	muchless	aligned1	0.9966159052453468
step101918	muchless	misaligned1	0.5465313028764806
step101918	muchless	aligned2	0.7281443880428652
step101918	muchless	misaligned2	0.9904117315284828
step101918	muchless	verb_hold_all	0.5861111111111111
step101918	muchless	verb_hold_aligned	0.6722222222222223
step101918	muchless	verb_hold_misaligned	0.5
step101918	muchless	verb_bake_all	0.775
step101918	muchless	verb_bake_aligned	1.0
step101918	muchless	verb_bake_misaligned	0.55
step101918	muchless	verb_cook_all	0.6927083333333334
step101918	muchless	verb_cook_aligned	0.7673611111111112
step101918	muchless	verb_cook_misaligned	0.6180555555555556
step101918	muchless	verb_paint_all	0.82260101010101
step101918	muchless	verb_paint_aligned	0.7247474747474747
step101918	muchless	verb_paint_misaligned	0.9204545454545454
step101918	muchless	verb_draw_all	0.9457070707070707
step101918	muchless	verb_draw_aligned	0.9494949494949495
step101918	muchless	verb_draw_misaligned	0.9419191919191919
step101918	muchless	verb_sing_all	0.7941919191919192
step101918	muchless	verb_sing_aligned	0.8383838383838383
step101918	muchless	verb_sing_misaligned	0.75
step101918	muchless	verb_write_all	0.9895833333333334
step101918	muchless	verb_write_aligned	0.9826388888888888
step101918	muchless	verb_write_misaligned	0.9965277777777778
step101918	muchless	verb_make_all	0.8097222222222222
step101918	muchless	verb_make_aligned	0.9444444444444444
step101918	muchless	verb_make_misaligned	0.675
step101918	muchless	verb_pick up_all	0.6972222222222222
step101918	muchless	verb_pick up_aligned	0.8944444444444445
step101918	muchless	verb_pick up_misaligned	0.5
step101918	muchless	verb_lift_all	0.8611111111111112
step101918	muchless	verb_lift_aligned	1.0
step101918	muchless	verb_lift_misaligned	0.7222222222222222
step101918	muchless	verb_see_all	0.75
step101918	muchless	verb_see_aligned	0.6666666666666666
step101918	muchless	verb_see_misaligned	0.8333333333333334
step101918	muchless	verb_compose_all	0.8194444444444444
step101918	muchless	verb_compose_aligned	0.9652777777777778
step101918	muchless	verb_compose_misaligned	0.6736111111111112
step101918	nottomention	all	0.7256063169768754
step101918	nottomention	aligned	0.8434856175972927
step101918	nottomention	misaligned	0.607727016356458
step101918	nottomention	aligned1	0.8826847151720248
step101918	nottomention	misaligned1	0.43485617597292725
step101918	nottomention	aligned2	0.8042865200225606
step101918	nottomention	misaligned2	0.7805978567399887
step101918	nottomention	verb_hold_all	0.7055555555555556
step101918	nottomention	verb_hold_aligned	0.8388888888888889
step101918	nottomention	verb_hold_misaligned	0.5722222222222222
step101918	nottomention	verb_bake_all	0.8
step101918	nottomention	verb_bake_aligned	0.9833333333333333
step101918	nottomention	verb_bake_misaligned	0.6166666666666667
step101918	nottomention	verb_cook_all	0.7256944444444444
step101918	nottomention	verb_cook_aligned	0.7951388888888888
step101918	nottomention	verb_cook_misaligned	0.65625
step101918	nottomention	verb_paint_all	0.6603535353535354
step101918	nottomention	verb_paint_aligned	0.6666666666666666
step101918	nottomention	verb_paint_misaligned	0.6540404040404041
step101918	nottomention	verb_draw_all	0.7840909090909091
step101918	nottomention	verb_draw_aligned	0.8964646464646465
step101918	nottomention	verb_draw_misaligned	0.6717171717171717
step101918	nottomention	verb_sing_all	0.6931818181818182
