revision	construction	world_knowledge_filter	accuracy
stage1-step8000-tokens34B	nevermind	verb_compose_misaligned	0.2604166666666667
stage1-step17000-tokens72B	letalone	all	0.7893401015228426
stage1-step17000-tokens72B	letalone	aligned	0.784545967287084
stage1-step17000-tokens72B	letalone	misaligned	0.7941342357586012
stage1-step17000-tokens72B	letalone	verb_hold_all	0.9638888888888889
stage1-step17000-tokens72B	letalone	verb_hold_aligned	0.9388888888888889
stage1-step17000-tokens72B	letalone	verb_hold_misaligned	0.9888888888888889
stage1-step17000-tokens72B	letalone	verb_bake_all	0.7083333333333334
stage1-step17000-tokens72B	letalone	verb_bake_aligned	0.7944444444444444
stage1-step17000-tokens72B	letalone	verb_bake_misaligned	0.6222222222222222
stage1-step17000-tokens72B	letalone	verb_cook_all	0.6770833333333334
stage1-step17000-tokens72B	letalone	verb_cook_aligned	0.7361111111111112
stage1-step17000-tokens72B	letalone	verb_cook_misaligned	0.6180555555555556
stage1-step17000-tokens72B	letalone	verb_paint_all	0.7935606060606061
stage1-step17000-tokens72B	letalone	verb_paint_aligned	0.803030303030303
stage1-step17000-tokens72B	letalone	verb_paint_misaligned	0.7840909090909091
stage1-step17000-tokens72B	letalone	verb_draw_all	0.6868686868686869
stage1-step17000-tokens72B	letalone	verb_draw_aligned	0.702020202020202
stage1-step17000-tokens72B	letalone	verb_draw_misaligned	0.6717171717171717
stage1-step17000-tokens72B	letalone	verb_sing_all	0.8295454545454546
stage1-step17000-tokens72B	letalone	verb_sing_aligned	0.8888888888888888
stage1-step17000-tokens72B	letalone	verb_sing_misaligned	0.7702020202020202
stage1-step17000-tokens72B	letalone	verb_write_all	0.8697916666666666
stage1-step17000-tokens72B	letalone	verb_write_aligned	0.8368055555555556
stage1-step17000-tokens72B	letalone	verb_write_misaligned	0.9027777777777778
stage1-step17000-tokens72B	letalone	verb_make_all	0.7083333333333334
stage1-step17000-tokens72B	letalone	verb_make_aligned	0.6111111111111112
stage1-step17000-tokens72B	letalone	verb_make_misaligned	0.8055555555555556
stage1-step17000-tokens72B	letalone	verb_pick up_all	0.7416666666666667
stage1-step17000-tokens72B	letalone	verb_pick up_aligned	0.5888888888888889
stage1-step17000-tokens72B	letalone	verb_pick up_misaligned	0.8944444444444445
stage1-step17000-tokens72B	letalone	verb_lift_all	0.925
stage1-step17000-tokens72B	letalone	verb_lift_aligned	0.85
stage1-step17000-tokens72B	letalone	verb_lift_misaligned	1.0
stage1-step17000-tokens72B	letalone	verb_see_all	0.5
stage1-step17000-tokens72B	letalone	verb_see_aligned	0.5
stage1-step17000-tokens72B	letalone	verb_see_misaligned	0.5
stage1-step17000-tokens72B	letalone	verb_compose_all	0.9010416666666666
stage1-step17000-tokens72B	letalone	verb_compose_aligned	0.9131944444444444
stage1-step17000-tokens72B	letalone	verb_compose_misaligned	0.8888888888888888
stage1-step17000-tokens72B	muchless	all	0.7461928934010152
stage1-step17000-tokens72B	muchless	aligned	0.7569091934574168
stage1-step17000-tokens72B	muchless	misaligned	0.7354765933446137
stage1-step17000-tokens72B	muchless	verb_hold_all	0.9111111111111111
stage1-step17000-tokens72B	muchless	verb_hold_aligned	0.8611111111111112
stage1-step17000-tokens72B	muchless	verb_hold_misaligned	0.9611111111111111
stage1-step17000-tokens72B	muchless	verb_bake_all	0.6472222222222223
stage1-step17000-tokens72B	muchless	verb_bake_aligned	0.7222222222222222
stage1-step17000-tokens72B	muchless	verb_bake_misaligned	0.5722222222222222
stage1-step17000-tokens72B	muchless	verb_cook_all	0.6197916666666666
stage1-step17000-tokens72B	muchless	verb_cook_aligned	0.71875
stage1-step17000-tokens72B	muchless	verb_cook_misaligned	0.5208333333333334
stage1-step17000-tokens72B	muchless	verb_paint_all	0.7556818181818182
stage1-step17000-tokens72B	muchless	verb_paint_aligned	0.7790404040404041
stage1-step17000-tokens72B	muchless	verb_paint_misaligned	0.7323232323232324
stage1-step17000-tokens72B	muchless	verb_draw_all	0.6717171717171717
stage1-step17000-tokens72B	muchless	verb_draw_aligned	0.7222222222222222
stage1-step17000-tokens72B	muchless	verb_draw_misaligned	0.6212121212121212
stage1-step17000-tokens72B	muchless	verb_sing_all	0.8017676767676768
stage1-step17000-tokens72B	muchless	verb_sing_aligned	0.8535353535353535
stage1-step17000-tokens72B	muchless	verb_sing_misaligned	0.75
stage1-step17000-tokens72B	muchless	verb_write_all	0.8489583333333334
stage1-step17000-tokens72B	muchless	verb_write_aligned	0.8506944444444444
stage1-step17000-tokens72B	muchless	verb_write_misaligned	0.8472222222222222
stage1-step17000-tokens72B	muchless	verb_make_all	0.6430555555555556
stage1-step17000-tokens72B	muchless	verb_make_aligned	0.5777777777777777
stage1-step17000-tokens72B	muchless	verb_make_misaligned	0.7083333333333334
stage1-step17000-tokens72B	muchless	verb_pick up_all	0.6916666666666667
stage1-step17000-tokens72B	muchless	verb_pick up_aligned	0.5555555555555556
stage1-step17000-tokens72B	muchless	verb_pick up_misaligned	0.8277777777777777
stage1-step17000-tokens72B	muchless	verb_lift_all	0.8555555555555555
stage1-step17000-tokens72B	muchless	verb_lift_aligned	0.7277777777777777
stage1-step17000-tokens72B	muchless	verb_lift_misaligned	0.9833333333333333
stage1-step17000-tokens72B	muchless	verb_see_all	0.5
stage1-step17000-tokens72B	muchless	verb_see_aligned	0.5
stage1-step17000-tokens72B	muchless	verb_see_misaligned	0.5
stage1-step17000-tokens72B	muchless	verb_compose_all	0.8385416666666666
stage1-step17000-tokens72B	muchless	verb_compose_aligned	0.8958333333333334
stage1-step17000-tokens72B	muchless	verb_compose_misaligned	0.78125
stage1-step17000-tokens72B	nottomention	all	0.6714608009024252
stage1-step17000-tokens72B	nottomention	aligned	0.6728708403835307
stage1-step17000-tokens72B	nottomention	misaligned	0.6700507614213198
stage1-step17000-tokens72B	nottomention	verb_hold_all	0.9361111111111111
stage1-step17000-tokens72B	nottomention	verb_hold_aligned	0.9666666666666667
stage1-step17000-tokens72B	nottomention	verb_hold_misaligned	0.9055555555555556
stage1-step17000-tokens72B	nottomention	verb_bake_all	0.7944444444444444
stage1-step17000-tokens72B	nottomention	verb_bake_aligned	0.9333333333333333
stage1-step17000-tokens72B	nottomention	verb_bake_misaligned	0.6555555555555556
stage1-step17000-tokens72B	nottomention	verb_cook_all	0.59375
stage1-step17000-tokens72B	nottomention	verb_cook_aligned	0.5798611111111112
stage1-step17000-tokens72B	nottomention	verb_cook_misaligned	0.6076388888888888
stage1-step17000-tokens72B	nottomention	verb_paint_all	0.6748737373737373
stage1-step17000-tokens72B	nottomention	verb_paint_aligned	0.696969696969697
stage1-step17000-tokens72B	nottomention	verb_paint_misaligned	0.6527777777777778
stage1-step17000-tokens72B	nottomention	verb_draw_all	0.5303030303030303
stage1-step17000-tokens72B	nottomention	verb_draw_aligned	0.5429292929292929
stage1-step17000-tokens72B	nottomention	verb_draw_misaligned	0.5176767676767676
stage1-step17000-tokens72B	nottomention	verb_sing_all	0.6515151515151515
stage1-step17000-tokens72B	nottomention	verb_sing_aligned	0.5631313131313131
stage1-step17000-tokens72B	nottomention	verb_sing_misaligned	0.73989898989899
stage1-step17000-tokens72B	nottomention	verb_write_all	0.4392361111111111
stage1-step17000-tokens72B	nottomention	verb_write_aligned	0.2777777777777778
stage1-step17000-tokens72B	nottomention	verb_write_misaligned	0.6006944444444444
stage1-step17000-tokens72B	nottomention	verb_make_all	0.8
stage1-step17000-tokens72B	nottomention	verb_make_aligned	0.8722222222222222
stage1-step17000-tokens72B	nottomention	verb_make_misaligned	0.7277777777777777
stage1-step17000-tokens72B	nottomention	verb_pick up_all	0.7194444444444444
stage1-step17000-tokens72B	nottomention	verb_pick up_aligned	0.7722222222222223
stage1-step17000-tokens72B	nottomention	verb_pick up_misaligned	0.6666666666666666
stage1-step17000-tokens72B	nottomention	verb_lift_all	0.9027777777777778
stage1-step17000-tokens72B	nottomention	verb_lift_aligned	0.9722222222222222
stage1-step17000-tokens72B	nottomention	verb_lift_misaligned	0.8333333333333334
stage1-step17000-tokens72B	nottomention	verb_see_all	0.5277777777777778
stage1-step17000-tokens72B	nottomention	verb_see_aligned	0.5555555555555556
stage1-step17000-tokens72B	nottomention	verb_see_misaligned	0.5
stage1-step17000-tokens72B	nottomention	verb_compose_all	0.625
stage1-step17000-tokens72B	nottomention	verb_compose_aligned	0.5868055555555556
stage1-step17000-tokens72B	nottomention	verb_compose_misaligned	0.6631944444444444
stage1-step17000-tokens72B	nevermind	all	0.6577834179357022
stage1-step17000-tokens72B	nevermind	aligned	0.7067117879300621
stage1-step17000-tokens72B	nevermind	misaligned	0.6088550479413424
stage1-step17000-tokens72B	nevermind	verb_hold_all	0.8555555555555555
stage1-step17000-tokens72B	nevermind	verb_hold_aligned	0.9444444444444444
stage1-step17000-tokens72B	nevermind	verb_hold_misaligned	0.7666666666666667
stage1-step17000-tokens72B	nevermind	verb_bake_all	0.7333333333333333
stage1-step17000-tokens72B	nevermind	verb_bake_aligned	0.8777777777777778
stage1-step17000-tokens72B	nevermind	verb_bake_misaligned	0.5888888888888889
stage1-step17000-tokens72B	nevermind	verb_cook_all	0.6302083333333334
stage1-step17000-tokens72B	nevermind	verb_cook_aligned	0.7673611111111112
stage1-step17000-tokens72B	nevermind	verb_cook_misaligned	0.4930555555555556
stage1-step17000-tokens72B	nevermind	verb_paint_all	0.6369949494949495
stage1-step17000-tokens72B	nevermind	verb_paint_aligned	0.6906565656565656
stage1-step17000-tokens72B	nevermind	verb_paint_misaligned	0.5833333333333334
stage1-step17000-tokens72B	nevermind	verb_draw_all	0.5681818181818182
stage1-step17000-tokens72B	nevermind	verb_draw_aligned	0.6212121212121212
stage1-step17000-tokens72B	nevermind	verb_draw_misaligned	0.5151515151515151
stage1-step17000-tokens72B	nevermind	verb_sing_all	0.6502525252525253
stage1-step17000-tokens72B	nevermind	verb_sing_aligned	0.7575757575757576
stage1-step17000-tokens72B	nevermind	verb_sing_misaligned	0.5429292929292929
stage1-step17000-tokens72B	nevermind	verb_write_all	0.546875
stage1-step17000-tokens72B	nevermind	verb_write_aligned	0.5729166666666666
stage1-step17000-tokens72B	nevermind	verb_write_misaligned	0.5208333333333334
stage1-step17000-tokens72B	nevermind	verb_make_all	0.6263888888888889
stage1-step17000-tokens72B	nevermind	verb_make_aligned	0.6083333333333333
stage1-step17000-tokens72B	nevermind	verb_make_misaligned	0.6444444444444445
stage1-step17000-tokens72B	nevermind	verb_pick up_all	0.6916666666666667
stage1-step17000-tokens72B	nevermind	verb_pick up_aligned	0.49444444444444446
stage1-step17000-tokens72B	nevermind	verb_pick up_misaligned	0.8888888888888888
stage1-step17000-tokens72B	nevermind	verb_lift_all	0.9083333333333333
stage1-step17000-tokens72B	nevermind	verb_lift_aligned	0.8166666666666667
stage1-step17000-tokens72B	nevermind	verb_lift_misaligned	1.0
stage1-step17000-tokens72B	nevermind	verb_see_all	0.5
stage1-step17000-tokens72B	nevermind	verb_see_aligned	0.5
stage1-step17000-tokens72B	nevermind	verb_see_misaligned	0.5
stage1-step17000-tokens72B	nevermind	verb_compose_all	0.6875
stage1-step17000-tokens72B	nevermind	verb_compose_aligned	0.8159722222222222
stage1-step17000-tokens72B	nevermind	verb_compose_misaligned	0.5590277777777778
stage1-step36000-tokens151B	letalone	all	0.9475465313028765
stage1-step36000-tokens151B	letalone	aligned	0.9966159052453468
stage1-step36000-tokens151B	letalone	misaligned	0.8984771573604061
stage1-step36000-tokens151B	letalone	verb_hold_all	0.975
stage1-step36000-tokens151B	letalone	verb_hold_aligned	1.0
stage1-step36000-tokens151B	letalone	verb_hold_misaligned	0.95
stage1-step36000-tokens151B	letalone	verb_bake_all	1.0
stage1-step36000-tokens151B	letalone	verb_bake_aligned	1.0
stage1-step36000-tokens151B	letalone	verb_bake_misaligned	1.0
stage1-step36000-tokens151B	letalone	verb_cook_all	0.8836805555555556
stage1-step36000-tokens151B	letalone	verb_cook_aligned	1.0
stage1-step36000-tokens151B	letalone	verb_cook_misaligned	0.7673611111111112
stage1-step36000-tokens151B	letalone	verb_paint_all	0.9665404040404041
stage1-step36000-tokens151B	letalone	verb_paint_aligned	1.0
stage1-step36000-tokens151B	letalone	verb_paint_misaligned	0.9330808080808081
stage1-step36000-tokens151B	letalone	verb_draw_all	0.9292929292929293
stage1-step36000-tokens151B	letalone	verb_draw_aligned	1.0
stage1-step36000-tokens151B	letalone	verb_draw_misaligned	0.8585858585858586
stage1-step36000-tokens151B	letalone	verb_sing_all	0.952020202020202
stage1-step36000-tokens151B	letalone	verb_sing_aligned	0.9974747474747475
stage1-step36000-tokens151B	letalone	verb_sing_misaligned	0.9065656565656566
stage1-step36000-tokens151B	letalone	verb_write_all	0.9322916666666666
stage1-step36000-tokens151B	letalone	verb_write_aligned	1.0
stage1-step36000-tokens151B	letalone	verb_write_misaligned	0.8645833333333334
stage1-step36000-tokens151B	letalone	verb_make_all	0.9972222222222222
stage1-step36000-tokens151B	letalone	verb_make_aligned	1.0
stage1-step36000-tokens151B	letalone	verb_make_misaligned	0.9944444444444445
stage1-step36000-tokens151B	letalone	verb_pick up_all	0.9722222222222222
stage1-step36000-tokens151B	letalone	verb_pick up_aligned	0.9888888888888889
stage1-step36000-tokens151B	letalone	verb_pick up_misaligned	0.9555555555555556
stage1-step36000-tokens151B	letalone	verb_lift_all	0.9972222222222222
stage1-step36000-tokens151B	letalone	verb_lift_aligned	1.0
stage1-step36000-tokens151B	letalone	verb_lift_misaligned	0.9944444444444445
stage1-step36000-tokens151B	letalone	verb_see_all	0.75
stage1-step36000-tokens151B	letalone	verb_see_aligned	0.5
stage1-step36000-tokens151B	letalone	verb_see_misaligned	1.0
stage1-step36000-tokens151B	letalone	verb_compose_all	0.8472222222222222
stage1-step36000-tokens151B	letalone	verb_compose_aligned	1.0
stage1-step36000-tokens151B	letalone	verb_compose_misaligned	0.6944444444444444
stage1-step36000-tokens151B	muchless	all	0.9285109983079526
stage1-step36000-tokens151B	muchless	aligned	0.9963338973491258
stage1-step36000-tokens151B	muchless	misaligned	0.8606880992667795
stage1-step36000-tokens151B	muchless	verb_hold_all	0.9833333333333333
stage1-step36000-tokens151B	muchless	verb_hold_aligned	1.0
stage1-step36000-tokens151B	muchless	verb_hold_misaligned	0.9666666666666667
stage1-step36000-tokens151B	muchless	verb_bake_all	0.9888888888888889
stage1-step36000-tokens151B	muchless	verb_bake_aligned	1.0
stage1-step36000-tokens151B	muchless	verb_bake_misaligned	0.9777777777777777
stage1-step36000-tokens151B	muchless	verb_cook_all	0.8611111111111112
stage1-step36000-tokens151B	muchless	verb_cook_aligned	1.0
stage1-step36000-tokens151B	muchless	verb_cook_misaligned	0.7222222222222222
stage1-step36000-tokens151B	muchless	verb_paint_all	0.9602272727272727
stage1-step36000-tokens151B	muchless	verb_paint_aligned	1.0
stage1-step36000-tokens151B	muchless	verb_paint_misaligned	0.9204545454545454
stage1-step36000-tokens151B	muchless	verb_draw_all	0.9065656565656566
stage1-step36000-tokens151B	muchless	verb_draw_aligned	1.0
stage1-step36000-tokens151B	muchless	verb_draw_misaligned	0.8131313131313131
stage1-step36000-tokens151B	muchless	verb_sing_all	0.9191919191919192
stage1-step36000-tokens151B	muchless	verb_sing_aligned	0.9949494949494949
stage1-step36000-tokens151B	muchless	verb_sing_misaligned	0.8434343434343434
stage1-step36000-tokens151B	muchless	verb_write_all	0.90625
stage1-step36000-tokens151B	muchless	verb_write_aligned	1.0
stage1-step36000-tokens151B	muchless	verb_write_misaligned	0.8125
stage1-step36000-tokens151B	muchless	verb_make_all	0.9972222222222222
stage1-step36000-tokens151B	muchless	verb_make_aligned	1.0
stage1-step36000-tokens151B	muchless	verb_make_misaligned	0.9944444444444445
stage1-step36000-tokens151B	muchless	verb_pick up_all	0.9638888888888889
stage1-step36000-tokens151B	muchless	verb_pick up_aligned	0.9722222222222222
stage1-step36000-tokens151B	muchless	verb_pick up_misaligned	0.9555555555555556
stage1-step36000-tokens151B	muchless	verb_lift_all	0.9972222222222222
stage1-step36000-tokens151B	muchless	verb_lift_aligned	1.0
stage1-step36000-tokens151B	muchless	verb_lift_misaligned	0.9944444444444445
stage1-step36000-tokens151B	muchless	verb_see_all	0.8333333333333334
stage1-step36000-tokens151B	muchless	verb_see_aligned	0.6666666666666666
stage1-step36000-tokens151B	muchless	verb_see_misaligned	1.0
stage1-step36000-tokens151B	muchless	verb_compose_all	0.7569444444444444
stage1-step36000-tokens151B	muchless	verb_compose_aligned	1.0
stage1-step36000-tokens151B	muchless	verb_compose_misaligned	0.5138888888888888
stage1-step36000-tokens151B	nottomention	all	0.7054427523970671
stage1-step36000-tokens151B	nottomention	aligned	0.874224478285392
stage1-step36000-tokens151B	nottomention	misaligned	0.5366610265087423
stage1-step36000-tokens151B	nottomention	verb_hold_all	0.8583333333333333
stage1-step36000-tokens151B	nottomention	verb_hold_aligned	0.9944444444444445
stage1-step36000-tokens151B	nottomention	verb_hold_misaligned	0.7222222222222222
stage1-step36000-tokens151B	nottomention	verb_bake_all	0.9111111111111111
stage1-step36000-tokens151B	nottomention	verb_bake_aligned	1.0
stage1-step36000-tokens151B	nottomention	verb_bake_misaligned	0.8222222222222222
stage1-step36000-tokens151B	nottomention	verb_cook_all	0.5815972222222222
stage1-step36000-tokens151B	nottomention	verb_cook_aligned	0.9444444444444444
stage1-step36000-tokens151B	nottomention	verb_cook_misaligned	0.21875
stage1-step36000-tokens151B	nottomention	verb_paint_all	0.6837121212121212
stage1-step36000-tokens151B	nottomention	verb_paint_aligned	0.8005050505050505
stage1-step36000-tokens151B	nottomention	verb_paint_misaligned	0.5669191919191919
stage1-step36000-tokens151B	nottomention	verb_draw_all	0.5353535353535354
stage1-step36000-tokens151B	nottomention	verb_draw_aligned	0.6944444444444444
stage1-step36000-tokens151B	nottomention	verb_draw_misaligned	0.37626262626262624
stage1-step36000-tokens151B	nottomention	verb_sing_all	0.7361111111111112
stage1-step36000-tokens151B	nottomention	verb_sing_aligned	0.9040404040404041
stage1-step36000-tokens151B	nottomention	verb_sing_misaligned	0.5681818181818182
stage1-step36000-tokens151B	nottomention	verb_write_all	0.5243055555555556
stage1-step36000-tokens151B	nottomention	verb_write_aligned	0.8576388888888888
stage1-step36000-tokens151B	nottomention	verb_write_misaligned	0.1909722222222222
stage1-step36000-tokens151B	nottomention	verb_make_all	0.9388888888888889
stage1-step36000-tokens151B	nottomention	verb_make_aligned	0.9944444444444445
stage1-step36000-tokens151B	nottomention	verb_make_misaligned	0.8833333333333333
stage1-step36000-tokens151B	nottomention	verb_pick up_all	0.7416666666666667
stage1-step36000-tokens151B	nottomention	verb_pick up_aligned	0.8055555555555556
stage1-step36000-tokens151B	nottomention	verb_pick up_misaligned	0.6777777777777778
stage1-step36000-tokens151B	nottomention	verb_lift_all	0.9222222222222223
stage1-step36000-tokens151B	nottomention	verb_lift_aligned	1.0
stage1-step36000-tokens151B	nottomention	verb_lift_misaligned	0.8444444444444444
stage1-step36000-tokens151B	nottomention	verb_see_all	0.6388888888888888
stage1-step36000-tokens151B	nottomention	verb_see_aligned	0.2777777777777778
stage1-step36000-tokens151B	nottomention	verb_see_misaligned	1.0
stage1-step36000-tokens151B	nottomention	verb_compose_all	0.5920138888888888
stage1-step36000-tokens151B	nottomention	verb_compose_aligned	0.9270833333333334
stage1-step36000-tokens151B	nottomention	verb_compose_misaligned	0.2569444444444444
stage1-step36000-tokens151B	nevermind	all	0.7982233502538071
stage1-step36000-tokens151B	nevermind	aligned	0.9782853919909758
stage1-step36000-tokens151B	nevermind	misaligned	0.6181613085166384
stage1-step36000-tokens151B	nevermind	verb_hold_all	0.9694444444444444
stage1-step36000-tokens151B	nevermind	verb_hold_aligned	1.0
stage1-step36000-tokens151B	nevermind	verb_hold_misaligned	0.9388888888888889
stage1-step36000-tokens151B	nevermind	verb_bake_all	0.9972222222222222
stage1-step36000-tokens151B	nevermind	verb_bake_aligned	1.0
stage1-step36000-tokens151B	nevermind	verb_bake_misaligned	0.9944444444444445
stage1-step36000-tokens151B	nevermind	verb_cook_all	0.7534722222222222
stage1-step36000-tokens151B	nevermind	verb_cook_aligned	1.0
stage1-step36000-tokens151B	nevermind	verb_cook_misaligned	0.5069444444444444
stage1-step36000-tokens151B	nevermind	verb_paint_all	0.7676767676767676
stage1-step36000-tokens151B	nevermind	verb_paint_aligned	0.9785353535353535
stage1-step36000-tokens151B	nevermind	verb_paint_misaligned	0.5568181818181818
stage1-step36000-tokens151B	nevermind	verb_draw_all	0.6464646464646465
stage1-step36000-tokens151B	nevermind	verb_draw_aligned	0.9924242424242424
stage1-step36000-tokens151B	nevermind	verb_draw_misaligned	0.3005050505050505
stage1-step36000-tokens151B	nevermind	verb_sing_all	0.7828282828282829
stage1-step36000-tokens151B	nevermind	verb_sing_aligned	0.9848484848484849
stage1-step36000-tokens151B	nevermind	verb_sing_misaligned	0.5808080808080808
stage1-step36000-tokens151B	nevermind	verb_write_all	0.6788194444444444
stage1-step36000-tokens151B	nevermind	verb_write_aligned	0.9895833333333334
stage1-step36000-tokens151B	nevermind	verb_write_misaligned	0.3680555555555556
stage1-step36000-tokens151B	nevermind	verb_make_all	0.9916666666666667
stage1-step36000-tokens151B	nevermind	verb_make_aligned	0.9944444444444445
stage1-step36000-tokens151B	nevermind	verb_make_misaligned	0.9888888888888889
stage1-step36000-tokens151B	nevermind	verb_pick up_all	0.9305555555555556
stage1-step36000-tokens151B	nevermind	verb_pick up_aligned	0.9388888888888889
stage1-step36000-tokens151B	nevermind	verb_pick up_misaligned	0.9222222222222223
stage1-step36000-tokens151B	nevermind	verb_lift_all	0.9083333333333333
stage1-step36000-tokens151B	nevermind	verb_lift_aligned	0.8444444444444444
stage1-step36000-tokens151B	nevermind	verb_lift_misaligned	0.9722222222222222
stage1-step36000-tokens151B	nevermind	verb_see_all	0.8055555555555556
stage1-step36000-tokens151B	nevermind	verb_see_aligned	0.6111111111111112
stage1-step36000-tokens151B	nevermind	verb_see_misaligned	1.0
stage1-step36000-tokens151B	nevermind	verb_compose_all	0.6510416666666666
stage1-step36000-tokens151B	nevermind	verb_compose_aligned	1.0
stage1-step36000-tokens151B	nevermind	verb_compose_misaligned	0.3020833333333333
stage1-step72000-tokens302B	letalone	all	0.8704173716864072
stage1-step72000-tokens302B	letalone	aligned	0.9148336153412295
stage1-step72000-tokens302B	letalone	misaligned	0.8260011280315849
stage1-step72000-tokens302B	letalone	verb_hold_all	0.8861111111111111
stage1-step72000-tokens302B	letalone	verb_hold_aligned	1.0
stage1-step72000-tokens302B	letalone	verb_hold_misaligned	0.7722222222222223
stage1-step72000-tokens302B	letalone	verb_bake_all	0.8833333333333333
stage1-step72000-tokens302B	letalone	verb_bake_aligned	0.95
stage1-step72000-tokens302B	letalone	verb_bake_misaligned	0.8166666666666667
stage1-step72000-tokens302B	letalone	verb_cook_all	0.9375
stage1-step72000-tokens302B	letalone	verb_cook_aligned	0.9861111111111112
stage1-step72000-tokens302B	letalone	verb_cook_misaligned	0.8888888888888888
stage1-step72000-tokens302B	letalone	verb_paint_all	0.8289141414141414
stage1-step72000-tokens302B	letalone	verb_paint_aligned	0.9141414141414141
stage1-step72000-tokens302B	letalone	verb_paint_misaligned	0.7436868686868687
stage1-step72000-tokens302B	letalone	verb_draw_all	0.8762626262626263
stage1-step72000-tokens302B	letalone	verb_draw_aligned	0.8863636363636364
stage1-step72000-tokens302B	letalone	verb_draw_misaligned	0.8661616161616161
stage1-step72000-tokens302B	letalone	verb_sing_all	0.8484848484848485
stage1-step72000-tokens302B	letalone	verb_sing_aligned	0.8232323232323232
stage1-step72000-tokens302B	letalone	verb_sing_misaligned	0.8737373737373737
stage1-step72000-tokens302B	letalone	verb_write_all	0.9635416666666666
stage1-step72000-tokens302B	letalone	verb_write_aligned	0.9826388888888888
stage1-step72000-tokens302B	letalone	verb_write_misaligned	0.9444444444444444
stage1-step72000-tokens302B	letalone	verb_make_all	0.8791666666666667
stage1-step72000-tokens302B	letalone	verb_make_aligned	0.8916666666666667
stage1-step72000-tokens302B	letalone	verb_make_misaligned	0.8666666666666667
stage1-step72000-tokens302B	letalone	verb_pick up_all	0.9611111111111111
stage1-step72000-tokens302B	letalone	verb_pick up_aligned	0.9555555555555556
stage1-step72000-tokens302B	letalone	verb_pick up_misaligned	0.9666666666666667
stage1-step72000-tokens302B	letalone	verb_lift_all	0.8222222222222222
stage1-step72000-tokens302B	letalone	verb_lift_aligned	0.7777777777777778
stage1-step72000-tokens302B	letalone	verb_lift_misaligned	0.8666666666666667
stage1-step72000-tokens302B	letalone	verb_see_all	0.5
stage1-step72000-tokens302B	letalone	verb_see_aligned	0.5
stage1-step72000-tokens302B	letalone	verb_see_misaligned	0.5
stage1-step72000-tokens302B	letalone	verb_compose_all	0.8142361111111112
stage1-step72000-tokens302B	letalone	verb_compose_aligned	0.9826388888888888
stage1-step72000-tokens302B	letalone	verb_compose_misaligned	0.6458333333333334
stage1-step72000-tokens302B	muchless	all	0.8197969543147208
stage1-step72000-tokens302B	muchless	aligned	0.8513818386914833
stage1-step72000-tokens302B	muchless	misaligned	0.7882120699379582
stage1-step72000-tokens302B	muchless	verb_hold_all	0.925
stage1-step72000-tokens302B	muchless	verb_hold_aligned	1.0
stage1-step72000-tokens302B	muchless	verb_hold_misaligned	0.85
stage1-step72000-tokens302B	muchless	verb_bake_all	0.9194444444444444
stage1-step72000-tokens302B	muchless	verb_bake_aligned	0.9777777777777777
stage1-step72000-tokens302B	muchless	verb_bake_misaligned	0.8611111111111112
stage1-step72000-tokens302B	muchless	verb_cook_all	0.8871527777777778
stage1-step72000-tokens302B	muchless	verb_cook_aligned	0.9479166666666666
stage1-step72000-tokens302B	muchless	verb_cook_misaligned	0.8263888888888888
stage1-step72000-tokens302B	muchless	verb_paint_all	0.7001262626262627
stage1-step72000-tokens302B	muchless	verb_paint_aligned	0.7765151515151515
stage1-step72000-tokens302B	muchless	verb_paint_misaligned	0.6237373737373737
stage1-step72000-tokens302B	muchless	verb_draw_all	0.7664141414141414
stage1-step72000-tokens302B	muchless	verb_draw_aligned	0.7070707070707071
stage1-step72000-tokens302B	muchless	verb_draw_misaligned	0.8257575757575758
stage1-step72000-tokens302B	muchless	verb_sing_all	0.7967171717171717
stage1-step72000-tokens302B	muchless	verb_sing_aligned	0.7752525252525253
stage1-step72000-tokens302B	muchless	verb_sing_misaligned	0.8181818181818182
stage1-step72000-tokens302B	muchless	verb_write_all	0.9496527777777778
stage1-step72000-tokens302B	muchless	verb_write_aligned	0.96875
stage1-step72000-tokens302B	muchless	verb_write_misaligned	0.9305555555555556
stage1-step72000-tokens302B	muchless	verb_make_all	0.9208333333333333
stage1-step72000-tokens302B	muchless	verb_make_aligned	0.9333333333333333
stage1-step72000-tokens302B	muchless	verb_make_misaligned	0.9083333333333333
stage1-step72000-tokens302B	muchless	verb_pick up_all	0.9638888888888889
stage1-step72000-tokens302B	muchless	verb_pick up_aligned	0.9611111111111111
stage1-step72000-tokens302B	muchless	verb_pick up_misaligned	0.9666666666666667
stage1-step72000-tokens302B	muchless	verb_lift_all	0.8111111111111111
stage1-step72000-tokens302B	muchless	verb_lift_aligned	0.7055555555555556
stage1-step72000-tokens302B	muchless	verb_lift_misaligned	0.9166666666666666
stage1-step72000-tokens302B	muchless	verb_see_all	0.5
stage1-step72000-tokens302B	muchless	verb_see_aligned	0.5
stage1-step72000-tokens302B	muchless	verb_see_misaligned	0.5
stage1-step72000-tokens302B	muchless	verb_compose_all	0.7378472222222222
stage1-step72000-tokens302B	muchless	verb_compose_aligned	0.9166666666666666
stage1-step72000-tokens302B	muchless	verb_compose_misaligned	0.5590277777777778
stage1-step72000-tokens302B	nottomention	all	0.8038635081782289
stage1-step72000-tokens302B	nottomention	aligned	0.8589960518894529
